status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,08/03/2014,"11149,9","63,45",0,"16,67","0,010000000000002",17574,"334,08","473,28",character(0)
C,09/03/2014,"11166,6","63,54","0,09","18,21",0,17574,"334,08","473,28",character(0)
C,10/03/2014,"11184,8","63,64","0,1","19,44",0,17574,"334,08","473,28",character(0)
C,11/03/2014,"11204,2","63,75","0,11","19,68",0,17574,"334,08","473,28",character(0)
C,12/03/2014,"11223,9","63,87","0,11","20,46",0,17574,"334,08","473,28",character(0)
C,13/03/2014,"11244,4","63,98","0,12","0,02",0,17574,"334,08","473,28",character(0)
C,14/03/2014,"11244,4","63,98",0,0,14,17574,"334,08","473,28",character(0)
C,15/03/2014,"11244,1","63,98",0,"8,5",0,17574,"334,08","473,28",character(0)
C,16/03/2014,"11252,6","64,03","0,05","8,82",0,17574,"334,08","473,28",character(0)
C,17/03/2014,"11261,4","64,08","0,05","6,45",0,17574,"334,08","473,28",character(0)
C,18/03/2014,"11267,8","64,12","0,04","12,05",0,17574,"334,08","473,28",character(0)
C,19/03/2014,"11279,9","64,19","0,07","0,21",0,17574,"334,08","473,28",character(0)
C,20/03/2014,"11280,1","64,19",0,"0,14","14,14",17574,"334,08","473,28",character(0)
C,21/03/2014,11280,"64,19",0,"0,06","16,94",17574,"334,08","473,28",character(0)
C,22/03/2014,"11263,2","64,09","-0,1","4,27","0,72",17574,"334,08","473,28",character(0)
C,23/03/2014,"11266,7","64,11","0,02","50,09",0,17574,"334,08","473,28",character(0)
C,24/03/2014,"11316,8","64,4","0,29","30,73",0,17574,"334,08","473,28",character(0)
C,25/03/2014,"11347,5","64,57","0,17","43,59",0,17574,"334,08","473,28",character(0)
C,26/03/2014,"11391,1","64,82","0,25","83,59",0,17574,"334,08","473,28",character(0)
C,27/03/2014,"11474,7","65,29","0,48","46,39",0,17574,"334,08","473,28",character(0)
C,28/03/2014,"11521,1","65,56","0,26","42,83",0,17574,"334,08","473,28",character(0)
C,29/03/2014,"11563,9","65,8","0,24","9,65",0,17574,"334,08","473,28",character(0)
C,30/03/2014,"11573,6","65,86","0,05","6,46",0,17574,"334,08","473,28",character(0)
C,31/03/2014,11580,"65,89","0,04","0,23","14,23",17574,"334,08","473,28",character(0)
C,01/04/2014,"11579,9","67,59",0,"0,05","14,05",17133,"334,08","473,28",character(0)
C,02/04/2014,"11579,3","67,58",0,0,14,17133,"334,08","473,28",character(0)
C,03/04/2014,"11578,9","67,58",0,"10,13",0,17133,"334,08","473,28",character(0)
C,04/04/2014,11589,"67,64","0,06","5,32","0,560000000000001",17133,"334,08","473,28",character(0)
C,05/04/2014,"11593,7","67,67","0,03","4,18","0,12",17133,"334,08","473,28",character(0)
C,06/04/2014,"11597,8","67,69","0,02","16,47",0,17133,"334,08","473,28",character(0)
C,07/04/2014,"11614,3","67,79","0,1",0,14,17133,"334,08","473,28",character(0)
C,08/04/2014,"11613,6","67,78",0,"0,01",0,17133,"334,08","473,28",https://agsi.gie.eu/#/news/121
C,09/04/2014,"11613,6","67,78",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,10/04/2014,"11613,4","67,78",0,"0,34",0,17133,"334,08","473,28",character(0)
C,11/04/2014,"11613,7","67,79",0,"0,26",0,17133,"334,08","473,28",character(0)
C,12/04/2014,11614,"67,79",0,"0,25","14,25",17133,"334,08","473,28",character(0)
C,13/04/2014,"11613,6","67,78",0,"0,25",0,17133,"334,08","473,28",character(0)
C,14/04/2014,"11613,8","67,79",0,"0,01",0,17133,"334,08","473,28",character(0)
C,15/04/2014,"11613,8","67,79",0,"0,31",0,17133,"334,08","473,28",character(0)
C,16/04/2014,"11614,2","67,79",0,"0,45",0,17133,"334,08","473,28",character(0)
C,17/04/2014,"11614,6","67,79",0,"0,01","0,01",17133,"334,08","473,28",character(0)
C,18/04/2014,"11614,6","67,79",0,"25,73",0,17133,"334,08","473,28",character(0)
C,19/04/2014,"11640,3","67,94","0,15","49,45",0,17133,"334,08","473,28",character(0)
C,20/04/2014,"11689,8","68,23","0,29","0,02","0,01",17133,"334,08","473,28",character(0)
C,21/04/2014,"11689,8","68,23",0,"0,23",0,17133,"334,08","473,28",character(0)
C,22/04/2014,11690,"68,23",0,"0,26",0,17133,"334,08","473,28",character(0)
C,23/04/2014,"11690,3","68,23",0,"0,31","0,01",17133,"334,08","473,28",character(0)
C,24/04/2014,"11690,6","68,23",0,"0,03",0,17133,"334,08","473,28",character(0)
C,25/04/2014,"11690,6","68,23",0,0,14,17133,"334,08","473,28",character(0)
C,26/04/2014,"11690,2","68,23",0,"0,43",0,17133,"334,08","473,28",character(0)
C,27/04/2014,"11690,7","68,23",0,"0,17","0,03",17133,"334,08","473,28",character(0)
C,28/04/2014,"11690,8","68,24",0,"0,01",0,17133,"334,08","473,28",character(0)
C,29/04/2014,"11690,8","68,24",0,"0,3",0,17133,"334,08","473,28",character(0)
C,30/04/2014,"11691,1","68,24",0,"0,02","0,01",17133,"334,08","473,28",character(0)
C,01/05/2014,"11691,1","68,24",0,"18,35",0,17133,"334,08","473,28",character(0)
C,02/05/2014,"11709,5","68,34","0,11","20,7",0,17133,"334,08","473,28",character(0)
C,03/05/2014,"11730,2","68,47","0,12","0,37","0,01",17133,"334,08","473,28",character(0)
C,04/05/2014,"11730,5","68,47",0,"0,01",0,17133,"334,08","473,28",character(0)
C,05/05/2014,"11730,6","68,47",0,"0,01",0,17133,"334,08","473,28",https://agsi.gie.eu/#/news/116
C,06/05/2014,"11730,6","68,47",0,"0,02",0,17133,"334,08","473,28",character(0)
C,07/05/2014,"11730,6","68,47",0,"0,02",0,17133,"334,08","473,28",character(0)
C,08/05/2014,"11730,6","68,47",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,09/05/2014,"11729,8","68,46",0,"0,02","0,01",17133,"334,08","473,28",character(0)
C,10/05/2014,"11729,8","68,46",0,0,14,17133,"334,08","473,28",character(0)
C,11/05/2014,"11728,8","68,46","-0,01","0,01","14,01",17133,"334,08","473,28",character(0)
C,12/05/2014,"11728,8","68,46",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,13/05/2014,"11727,8","68,45","-0,01","0,01","0,01",17133,"334,08","473,28",character(0)
C,14/05/2014,"11727,8","68,45",0,"1,48",0,17133,"334,08","473,28",character(0)
C,15/05/2014,"11729,2","68,46","0,01","40,82",0,17133,"334,08","473,28",character(0)
C,16/05/2014,"11770,1","68,7","0,24","41,01",0,17133,"334,08","473,28",character(0)
C,17/05/2014,"11811,1","68,94","0,24","0,01","14,01",17133,"334,08","473,28",character(0)
C,18/05/2014,"11811,1","68,94",0,"36,01",0,17133,"334,08","473,28",character(0)
C,19/05/2014,"11847,1","69,15","0,21","11,99",0,17133,"334,08","473,28",character(0)
C,20/05/2014,"11859,1","69,22","0,07","0,03",0,17133,"334,08","473,28",character(0)
C,21/05/2014,"11859,1","69,22",0,"0,02",0,17133,"334,08","473,28",character(0)
C,22/05/2014,"11859,1","69,22",0,"44,25",0,17133,"334,08","473,28",character(0)
C,23/05/2014,"11903,4","69,48","0,26","43,23",0,17133,"334,08","473,28",character(0)
C,24/05/2014,"11946,6","69,73","0,25","0,02","0,01",17133,"334,08","473,28",character(0)
C,25/05/2014,"11946,6","69,73",0,0,0,17133,"334,08","473,28",character(0)
C,26/05/2014,"11946,6","69,73",0,"0,01",0,17133,"334,08","473,28",character(0)
C,27/05/2014,"11946,6","69,73",0,"24,03",0,17133,"334,08","473,28",character(0)
C,28/05/2014,"11970,6","69,87","0,14","0,01","0,01",17133,"334,08","473,28",character(0)
C,29/05/2014,"11970,6","69,87",0,"8,09",0,17133,"334,08","473,28",character(0)
C,30/05/2014,"11978,7","69,92","0,05","24,14",0,17133,"334,08","473,28",character(0)
C,31/05/2014,"12002,9","70,06","0,14","24,25",0,17133,"334,08","473,28",character(0)
C,01/06/2014,"12027,1","70,2","0,14","24,25",0,17133,"334,08","473,28",character(0)
C,02/06/2014,"12051,4","70,34","0,14","22,57",0,17133,"334,08","473,28",character(0)
C,03/06/2014,"12073,9","70,47","0,13","0,13",0,17133,"334,08","473,28",character(0)
C,04/06/2014,"12074,1","70,47",0,"75,9",0,17133,"334,08","473,28",character(0)
C,05/06/2014,12150,"70,92","0,44","68,59",0,17133,"334,08","473,28",character(0)
C,06/06/2014,"12218,5","71,32","0,4","89,84",0,17133,"334,08","473,28",character(0)
C,07/06/2014,"12308,4","71,84","0,52","87,07",0,17133,"334,08","473,28",character(0)
C,08/06/2014,"12395,4","72,35","0,51","90,98",0,17133,"334,08","473,28",character(0)
C,09/06/2014,"12486,4","72,88","0,53",0,14,17133,"334,08","473,28",character(0)
C,10/06/2014,"12485,2","72,87","-0,01",0,14,17133,"334,08","473,28",character(0)
C,11/06/2014,"12484,1","72,87","-0,01","0,01","14,01",17133,"334,08","473,28",character(0)
C,12/06/2014,"12484,1","72,87",0,"0,05",0,17133,"334,08","473,28",character(0)
C,13/06/2014,"12484,1","72,87",0,0,14,17133,"334,08","473,28",character(0)
C,14/06/2014,"12483,6","72,86",0,"0,02","0,01",17133,"334,08","473,28",character(0)
C,15/06/2014,"12483,6","72,86",0,"0,06",0,17133,"334,08","473,28",character(0)
C,16/06/2014,"12483,6","72,86",0,"0,07",0,17133,"334,08","473,28",character(0)
C,17/06/2014,"12483,7","72,86",0,"0,02","14,02",17133,"334,08","473,28",character(0)
C,18/06/2014,"12483,5","72,86",0,"0,26",0,17133,"334,08","473,28",character(0)
C,19/06/2014,"12483,8","72,86",0,"0,42","0,06",17133,"334,08","473,28",character(0)
C,20/06/2014,"12484,2","72,87",0,"0,39",0,17133,"334,08","473,28",character(0)
C,21/06/2014,"12484,5","72,87",0,"0,13","14,13",17133,"334,08","473,28",character(0)
C,22/06/2014,"12484,4","72,87",0,"0,23",0,17133,"334,08","473,28",character(0)
C,23/06/2014,"12484,6","72,87",0,0,14,17133,"334,08","473,28",character(0)
C,24/06/2014,"12483,9","72,86",0,"0,17",0,17133,"334,08","473,28",character(0)
C,25/06/2014,12484,"72,87",0,"0,24",0,17133,"334,08","473,28",character(0)
C,26/06/2014,"12484,3","72,87",0,"0,31",0,17133,"334,08","473,28",character(0)
C,27/06/2014,"12484,6","72,87",0,"0,49",0,17133,"334,08","473,28",character(0)
C,28/06/2014,"12485,1","72,87",0,"0,02",0,17133,"334,08","473,28",character(0)
C,29/06/2014,"12485,1","72,87",0,"33,55",0,17133,"334,08","473,28",character(0)
C,30/06/2014,"12518,6","73,07","0,2","18,25",0,17133,"334,08","473,28",character(0)
C,01/07/2014,"12536,9","73,17","0,11","18,81",0,17133,"334,08","473,28",character(0)
C,02/07/2014,"12555,7","73,28","0,11","17,14",0,17133,"334,08","473,28",character(0)
C,03/07/2014,"12572,8","73,38","0,1","17,5",0,17133,"334,08","473,28",character(0)
C,04/07/2014,"12590,3","73,49","0,1","24,47",0,17133,"334,08","473,28",character(0)
C,05/07/2014,"12614,8","73,63","0,14","25,46",0,17133,"334,08","473,28",character(0)
C,06/07/2014,"12640,3","73,78","0,15","0,01","14,01",17133,"334,08","473,28",character(0)
C,07/07/2014,"12639,6","73,77",0,0,14,17133,"334,08","473,28",character(0)
C,08/07/2014,"12638,8","73,77",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,09/07/2014,"12638,6","73,77",0,"0,01",0,17133,"334,08","473,28",character(0)
C,10/07/2014,"12638,6","73,77",0,"36,04",0,17133,"334,08","473,28",character(0)
C,11/07/2014,"12674,6","73,98","0,21","36,02",0,17133,"334,08","473,28",character(0)
C,12/07/2014,"12710,7","74,19","0,21","27,49","0,359999999999999",17133,"334,08","473,28",character(0)
C,13/07/2014,"12737,8","74,35","0,16","27,86",0,17133,"334,08","473,28",character(0)
C,14/07/2014,"12765,6","74,51","0,16","10,44",0,17133,"334,08","473,28",character(0)
C,15/07/2014,"12776,1","74,57","0,06","40,74",0,17133,"334,08","473,28",character(0)
C,16/07/2014,"12816,8","74,81","0,24","46,36",0,17133,"334,08","473,28",character(0)
C,17/07/2014,"12863,2","75,08","0,27","35,98",0,17133,"334,08","473,28",character(0)
C,18/07/2014,"12899,2","75,29","0,21","52,68",0,17133,"334,08","473,28",character(0)
C,19/07/2014,"12951,8","75,6","0,31","53,59",0,17133,"334,08","473,28",character(0)
C,20/07/2014,"13005,4","75,91","0,31","48,01",0,17133,"334,08","473,28",character(0)
C,21/07/2014,"13053,4","76,19","0,28","48,01",0,17133,"334,08","473,28",character(0)
C,22/07/2014,"13101,5","76,47","0,28","48,01",0,17133,"334,08","473,28",character(0)
C,23/07/2014,"13149,5","76,75","0,28","47,97",0,17133,"334,08","473,28",character(0)
C,24/07/2014,"13197,4","77,03","0,28","55,23",0,17133,"334,08","473,28",character(0)
C,25/07/2014,"13252,7","77,35","0,32","55,23",0,17133,"334,08","473,28",character(0)
C,26/07/2014,"13307,9","77,67","0,32","42,45",0,17133,"334,08","473,28",character(0)
C,27/07/2014,"13350,3","77,92","0,25","45,04",0,17133,"334,08","473,28",character(0)
C,28/07/2014,"13395,4","78,18","0,26","55,65",0,17133,"334,08","473,28",character(0)
C,29/07/2014,13451,"78,51","0,32","0,02",0,17133,"334,08","473,28",character(0)
C,30/07/2014,"13451,1","78,51",0,"81,99",0,17133,"334,08","473,28",character(0)
C,31/07/2014,13533,"78,99","0,48","50,11",0,17133,"334,08","473,28",character(0)
C,01/08/2014,"13583,1","79,28","0,29","48,55",0,17133,"334,08","473,28",character(0)
C,02/08/2014,"13631,7","79,56","0,28","63,24",0,17133,"334,08","473,28",character(0)
C,03/08/2014,"13694,9","79,93","0,37","80,17",0,17133,"334,08","473,28",character(0)
C,04/08/2014,"13775,1","80,4","0,47","81,62",0,17133,"334,08","473,28",character(0)
C,05/08/2014,"13856,7","80,88","0,48","96,03",0,17133,"334,08","473,28",character(0)
C,06/08/2014,"13952,8","81,44","0,56","97,04",0,17133,"334,08","473,28",character(0)
C,07/08/2014,"14049,8",82,"0,57","129,64",0,17133,"334,08","473,28",character(0)
C,08/08/2014,"14179,4","82,76","0,76","129,62",0,17133,"334,08","473,28",character(0)
C,09/08/2014,"14309,1","83,52","0,76","79,71",0,17133,"334,08","473,28",character(0)
C,10/08/2014,"14388,8","83,98","0,47","108,01",0,17133,"334,08","473,28",character(0)
C,11/08/2014,"14496,8","84,61","0,63","107,41",0,17133,"334,08","473,28",character(0)
C,12/08/2014,"14604,2","85,24","0,63","105,98",0,17133,"334,08","473,28",character(0)
C,13/08/2014,"14710,2","85,86","0,62","131,41",0,17133,"334,08","473,28",character(0)
C,14/08/2014,"14841,6","86,63","0,77","125,45",0,17133,"334,08","473,28",character(0)
C,15/08/2014,14967,"87,36","0,73","128,74",0,17133,"334,08","473,28",character(0)
C,16/08/2014,"15095,7","88,11","0,75","97,99",0,17133,"334,08","473,28",character(0)
C,17/08/2014,"15193,7","88,68","0,57","90,92",0,17133,"334,08","473,28",character(0)
C,18/08/2014,"15284,7","89,21","0,53","59,16",0,17133,"334,08","473,28",character(0)
C,19/08/2014,"15343,8","89,56","0,35","84,19",0,17133,"334,08","473,28",character(0)
C,20/08/2014,15428,"90,05","0,49","90,16",0,17133,"334,08","473,28",character(0)
C,21/08/2014,"15518,2","90,57","0,53","107,95",0,17133,"334,08","473,28",character(0)
C,22/08/2014,"15626,1","91,2","0,63","98,24",0,17133,"334,08","473,28",character(0)
C,23/08/2014,"15724,4","91,78","0,57",0,0,17133,"334,08","473,28",character(0)
C,24/08/2014,"15724,4","91,78",0,"0,07",0,17133,"334,08","473,28",character(0)
C,25/08/2014,"15724,4","91,78",0,"44,18",0,17133,"334,08","473,28",character(0)
C,26/08/2014,"15768,6","92,04","0,26","58,41",0,17133,"334,08","473,28",character(0)
C,27/08/2014,15827,"92,38","0,34","85,89",0,17133,"334,08","473,28",character(0)
C,28/08/2014,"15912,9","92,88","0,5","99,4",0,17133,"334,08","473,28",character(0)
C,29/08/2014,"16012,3","93,46","0,58","86,13",0,17133,"334,08","473,28",character(0)
C,30/08/2014,"16098,4","93,96","0,5","56,7",0,17133,"334,08","473,28",character(0)
C,31/08/2014,"16155,1","94,29","0,33","53,23",0,17133,"334,08","473,28",character(0)
C,01/09/2014,"16208,4","94,6","0,31","92,69",0,17133,"334,08","473,28",character(0)
C,02/09/2014,"16301,1","95,14","0,54","0,02","0,01",17133,"334,08","473,28",character(0)
C,03/09/2014,"16301,1","95,14",0,"0,02",0,17133,"334,08","473,28",character(0)
C,04/09/2014,"16301,1","95,14",0,"40,5",0,17133,"334,08","473,28",character(0)
C,05/09/2014,"16341,6","95,38","0,24","86,45",0,17133,"334,08","473,28",character(0)
C,06/09/2014,16428,"95,89","0,5","0,01","0,01",17133,"334,08","473,28",character(0)
C,07/09/2014,16428,"95,89",0,"0,01",0,17133,"334,08","473,28",character(0)
C,08/09/2014,"16428,1","95,89",0,"41,3",0,17133,"334,08","473,28",character(0)
C,09/09/2014,"16469,4","96,13","0,24","334,08",0,17133,"334,08","473,28",character(0)
C,10/09/2014,"16966,2","99,03","2,9","26,45",0,17133,"334,08","473,28",character(0)
C,11/09/2014,"16992,6","99,18","0,15","0,03",0,17133,"334,08","473,28",character(0)
C,12/09/2014,"16992,7","99,18",0,"0,02","0,01",17133,"334,08","473,28",character(0)
C,13/09/2014,"16992,7","99,18",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,14/09/2014,"16992,1","99,18",0,0,14,17133,"334,08","473,28",character(0)
C,15/09/2014,"16991,1","99,17","-0,01","0,01",0,17133,"334,08","473,28",character(0)
C,16/09/2014,"16991,1","99,17",0,"0,01",0,17133,"334,08","473,28",character(0)
C,17/09/2014,"16991,1","99,17",0,"0,01",0,17133,"334,08","473,28",character(0)
C,18/09/2014,"16991,1","99,17",0,"0,04",0,17133,"334,08","473,28",character(0)
C,19/09/2014,"16991,1","99,17",0,"0,03","0,01",17133,"334,08","473,28",character(0)
C,20/09/2014,"16991,2","99,17",0,"0,02","0,01",17133,"334,08","473,28",character(0)
C,21/09/2014,"16991,2","99,17",0,"0,01",0,17133,"334,08","473,28",character(0)
C,22/09/2014,"16991,2","99,17",0,"0,01","0,01",17133,"334,08","473,28",character(0)
C,23/09/2014,"16991,2","99,17",0,"0,01",0,17133,"334,08","473,28",character(0)
C,24/09/2014,"16991,2","99,17",0,"0,02","0,02",17133,"334,08","473,28",character(0)
C,25/09/2014,"16991,2","99,17",0,"0,48",0,17133,"334,08","473,28",character(0)
C,26/09/2014,"16991,7","99,18",0,"0,74",0,17133,"334,08","473,28",character(0)
C,27/09/2014,"16992,4","99,18",0,"0,01","0,01",17133,"334,08","473,28",character(0)
C,28/09/2014,"16992,4","99,18",0,0,0,17133,"334,08","473,28",character(0)
C,29/09/2014,"16992,4","99,18",0,0,14,17133,"334,08","473,28",character(0)
C,30/09/2014,"16992,4","99,18",0,"0,27",0,17133,"334,08","473,28",character(0)
C,01/10/2014,"16992,6","99,18",0,"0,6",0,17133,"334,08","473,28",character(0)
C,02/10/2014,"16993,2","99,18",0,"0,61",0,17133,"334,08","473,28",character(0)
C,03/10/2014,"16993,8","99,19",0,"0,3","0,01",17133,"334,08","473,28",character(0)
C,04/10/2014,"16994,1","99,19",0,"0,55","0,01",17133,"334,08","473,28",character(0)
C,05/10/2014,"16994,7","99,19",0,"0,29","0,01",17133,"334,08","473,28",character(0)
C,06/10/2014,16995,"99,19",0,"0,25","14,25",17133,"334,08","473,28",character(0)
C,07/10/2014,"16994,4","99,19",0,"0,32","14,32",17133,"334,08","473,28",character(0)
C,08/10/2014,"16994,1","99,19",0,"0,41",0,17133,"334,08","473,28",character(0)
C,09/10/2014,"16994,5","99,19",0,"0,77",0,17133,"334,08","473,28",character(0)
C,10/10/2014,"16995,3","99,2",0,"0,73",0,17133,"334,08","473,28",character(0)
C,11/10/2014,16996,"99,2",0,"0,49",0,17133,"334,08","473,28",character(0)
C,12/10/2014,"16996,5","99,2",0,"0,02","0,02",17133,"334,08","473,28",character(0)
C,13/10/2014,"16996,5","99,2",0,0,0,17133,"334,08","473,28",character(0)
C,14/10/2014,"16996,5","99,2",0,"0,03","0,01",17133,"334,08","473,28",character(0)
C,15/10/2014,"16996,5","99,2",0,"0,01","14,01",17133,"334,08","473,28",character(0)
C,16/10/2014,"16996,5","99,2",0,"16,18",0,17133,"334,08","473,28",character(0)
C,17/10/2014,"17012,7","99,3","0,09","7,92",0,17133,"334,08","473,28",character(0)
C,18/10/2014,"17020,6","99,34","0,05","5,43",0,17133,"334,08","473,28",character(0)
C,19/10/2014,17026,"99,38","0,03","8,96","0,02",17133,"334,08","473,28",character(0)
C,20/10/2014,17035,"99,43","0,05","2,27","0,05",17133,"334,08","473,28",character(0)
C,21/10/2014,"17037,2","99,44","0,01","0,02","14,02",17133,"334,08","473,28",character(0)
C,22/10/2014,"17037,2","99,44",0,0,14,17133,"334,08","473,28",character(0)
C,23/10/2014,"17037,1","99,44",0,"0,03","0,03",17133,"334,08","473,28",character(0)
C,24/10/2014,"17037,1","99,44",0,"0,02","14,02",17133,"334,08","473,28",character(0)
C,25/10/2014,"17037,1","99,44",0,"0,3","0,02",17133,"334,08","473,28",character(0)
C,26/10/2014,"17037,4","99,44",0,0,14,17133,"334,08","473,28",character(0)
C,27/10/2014,"17036,9","99,44",0,"0,22","14,22",17133,"334,08","473,28",character(0)
C,28/10/2014,"17036,6","99,44",0,"0,63",0,17133,"334,08","473,28",character(0)
C,29/10/2014,"17037,3","99,44",0,"0,7",0,17133,"334,08","473,28",character(0)
C,30/10/2014,17038,"99,45",0,"28,44",0,17133,"334,08","473,28",character(0)
C,31/10/2014,"17066,4","99,61","0,17","23,14",0,17133,"334,08","473,28",character(0)
C,01/11/2014,"17089,5","99,75","0,14","0,79",0,17133,"334,08","473,28",character(0)
C,02/11/2014,"17090,3","99,75",0,"0,07",0,17133,"334,08","473,28",character(0)
