status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,17/11/2011,4768,100,0,0,0,4768,"53,76","80,64",character(0)
C,18/11/2011,4768,100,0,0,0,4768,"53,76","80,64",character(0)
C,19/11/2011,4768,100,0,0,0,4768,"53,76","80,64",character(0)
C,20/11/2011,4768,100,0,0,0,4768,"53,76","80,64",character(0)
C,21/11/2011,4768,100,0,0,"21,85",4768,"53,76","80,64",character(0)
C,22/11/2011,4768,100,"-0,46",0,"38,52",4768,"53,76","80,64",character(0)
C,23/11/2011,4768,100,"-0,81",0,"38,88",4768,"53,76","80,64",character(0)
C,24/11/2011,4732,"99,24","-0,82",0,40,4768,"53,76","80,64",character(0)
C,25/11/2011,"4691,5","98,4","-0,85",0,40,4768,"53,76","80,64",character(0)
C,26/11/2011,"4650,8","97,54","-0,85",0,40,4768,"53,76","80,64",character(0)
C,27/11/2011,"4610,1","96,69","-0,85",0,40,4768,"53,76","80,64",character(0)
C,28/11/2011,"4569,4","95,83","-0,85",0,40,4768,"53,76","80,64",character(0)
C,29/11/2011,"4528,8","94,98","-0,85",0,40,4768,"53,76","80,64",character(0)
C,30/11/2011,"4488,1","94,13","-0,85",0,40,4768,"53,76","80,64",character(0)
C,01/12/2011,"4447,4","93,28","-0,85",0,40,4768,"53,76","80,64",character(0)
C,02/12/2011,"4406,7","92,42","-0,85",0,40,4768,"53,76","80,64",character(0)
C,03/12/2011,"4365,9","91,57","-0,86",0,40,4768,"53,76","80,64",character(0)
C,04/12/2011,"4325,1","90,71","-0,85",0,40,4768,"53,76","80,64",character(0)
C,05/12/2011,"4284,5","89,86","-0,85",0,40,4768,"53,76","80,64",character(0)
C,06/12/2011,"4243,8","89,01","-0,85",0,40,4768,"53,76","80,64",character(0)
C,07/12/2011,"4203,1","88,15","-0,85",0,40,4768,"53,76","80,64",character(0)
C,08/12/2011,"4162,4","87,3","-0,85",0,40,4768,"53,76","80,64",character(0)
C,09/12/2011,"4121,6","86,44","-0,85",0,40,4768,"53,76","80,64",character(0)
C,10/12/2011,"4080,9","85,59","-0,85",0,40,4768,"53,76","80,64",character(0)
C,11/12/2011,"4040,2","84,74","-0,85",0,40,4768,"53,76","80,64",character(0)
C,12/12/2011,"3999,6","83,88","-0,85",0,40,4768,"53,76","80,64",character(0)
C,13/12/2011,"3959,1","83,03","-0,85",0,40,4768,"53,76","80,64",character(0)
C,14/12/2011,"3918,4","82,18","-0,85",0,40,4768,"53,76","80,64",character(0)
C,15/12/2011,"3877,7","81,33","-0,85",0,40,4768,"53,76","80,64",character(0)
C,16/12/2011,"3837,1","80,48","-0,85",0,40,4768,"53,76","80,64",character(0)
C,17/12/2011,"3796,4","79,62","-0,85",0,40,4768,"53,76","80,64",character(0)
C,18/12/2011,"3755,8","78,77","-0,85",0,40,4768,"53,76","80,64",character(0)
C,19/12/2011,"3715,2","77,92","-0,85",0,40,4768,"53,76","80,64",character(0)
C,20/12/2011,"3674,6","77,07","-0,85",0,40,4768,"53,76","80,64",character(0)
C,21/12/2011,3634,"76,22","-0,85",0,"33,87",4768,"53,76","80,64",character(0)
C,22/12/2011,"3600,1","75,51","-0,71",0,"39,54",4768,"53,76","80,64",character(0)
C,23/12/2011,"3560,6","74,68","-0,83",0,40,4768,"53,76","80,64",character(0)
C,24/12/2011,3520,"73,83","-0,85",0,40,4768,"53,76","80,64",character(0)
C,25/12/2011,"3479,2","72,97","-0,85",0,40,4768,"53,76","80,64",character(0)
C,26/12/2011,"3438,6","72,12","-0,85",0,40,4768,"53,76","80,64",character(0)
C,27/12/2011,"3397,9","71,26","-0,85",0,40,4768,"53,76","80,64",character(0)
C,28/12/2011,"3357,1","70,41","-0,85",0,40,4768,"53,76","80,64",character(0)
C,29/12/2011,"3316,5","69,56","-0,85",0,40,4768,"53,76","80,64",character(0)
C,30/12/2011,"3275,8","68,7","-0,85",0,40,4768,"53,76","80,64",character(0)
C,31/12/2011,"3235,1","67,85","-0,85",0,40,4768,"53,76","80,64",character(0)
C,01/01/2012,"3194,4",67,"-0,85",0,40,4768,"53,76","80,64",character(0)
C,02/01/2012,"3153,7","66,14","-0,85",0,40,4768,"53,76","80,64",character(0)
C,03/01/2012,3113,"65,29","-0,85",0,40,4768,"53,76","80,64",character(0)
C,04/01/2012,"3072,4","64,44","-0,85",0,40,4768,"53,76","80,64",character(0)
C,05/01/2012,"3031,7","63,58","-0,85",0,40,4768,"53,76","80,64",character(0)
C,06/01/2012,"2990,9","62,73","-0,85",0,40,4768,"53,76","80,64",character(0)
C,07/01/2012,"2950,3","61,88","-0,85",0,40,4768,"53,76","80,64",character(0)
C,08/01/2012,"2909,6","61,02","-0,85",0,40,4768,"53,76","80,64",character(0)
C,09/01/2012,2869,"60,17","-0,85",0,"21,99",4768,"53,76","80,64",character(0)
C,10/01/2012,2847,"59,71","-0,46",0,10,4768,"53,76","80,64",character(0)
C,11/01/2012,"2845,8","59,69","-0,02",0,0,4768,"53,76","80,64",character(0)
C,12/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,13/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,14/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,15/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,16/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,17/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,18/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,19/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,20/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,21/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,22/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,23/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,24/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,25/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,26/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,27/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,28/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,29/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,30/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,31/01/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,01/02/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,02/02/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,03/02/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,04/02/2012,"2845,8","59,69",0,0,0,4768,"53,76","80,64",character(0)
C,05/02/2012,"2845,8","59,69",0,0,"10,81",4768,"53,76","80,64",character(0)
C,06/02/2012,2835,"59,46","-0,23",0,"27,87",4768,"53,76","80,64",character(0)
C,07/02/2012,"2807,1","58,87","-0,58",0,"32,97",4768,"53,76","80,64",character(0)
C,08/02/2012,"2774,2","58,18","-0,69",0,"26,78",4768,"53,76","80,64",character(0)
C,09/02/2012,"2747,4","57,62","-0,56",0,"33,91",4768,"53,76","80,64",character(0)
C,10/02/2012,"2713,5","56,91","-0,71",0,40,4768,"53,76","80,64",character(0)
C,11/02/2012,"2653,2","55,65","-1,26",0,0,4768,"53,76","80,64",character(0)
C,12/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,13/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,14/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,15/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,16/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,17/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,18/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,19/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,20/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,21/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,22/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,23/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,24/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,25/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,26/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,27/02/2012,"2653,2","55,65",0,0,0,4768,"53,76","80,64",character(0)
C,28/02/2012,"2653,2","55,65",0,"20,06",0,4768,"53,76","80,64",character(0)
C,29/02/2012,"2673,2","56,07","0,42","24,16",0,4768,"53,76","80,64",character(0)
C,01/03/2012,"2697,4","56,57","0,51","24,18",0,4768,"53,76","80,64",character(0)
C,02/03/2012,"2721,6","57,08","0,51","24,24",0,4768,"53,76","80,64",character(0)
C,03/03/2012,"2745,8","57,59","0,51","24,49",0,4768,"53,76","80,64",character(0)
C,04/03/2012,"2770,3","58,1","0,51","24,21",0,4768,"53,76","80,64",character(0)
C,05/03/2012,"2794,5","58,61","0,51","24,27",0,4768,"53,76","80,64",character(0)
C,06/03/2012,"2818,8","59,12","0,51","24,2",0,4768,"53,76","80,64",character(0)
C,07/03/2012,2843,"59,63","0,51","5,93",0,4768,"53,76","80,64",character(0)
C,08/03/2012,"2848,9","59,75","0,12",0,0,4768,"53,76","80,64",character(0)
C,09/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,10/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,11/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,12/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,13/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,14/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,15/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,16/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,17/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,18/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,19/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,20/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,21/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,22/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,23/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,24/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,25/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,26/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,27/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,28/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,29/03/2012,"2848,9","59,75",0,0,0,4768,"53,76","80,64",character(0)
C,30/03/2012,"2848,9","59,75",0,"10,8",0,4768,"53,76","80,64",character(0)
C,31/03/2012,"2859,7","59,98","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,01/04/2012,"2870,5","60,2","0,23",12,0,4768,"53,76","80,64",character(0)
C,02/04/2012,"2882,5","60,46","0,25","12,3",0,4768,"53,76","80,64",character(0)
C,03/04/2012,"2894,8","60,71","0,26","10,8",0,4768,"53,76","80,64",character(0)
C,04/04/2012,"2905,6","60,94","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,05/04/2012,"2916,4","61,17","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,06/04/2012,"2927,2","61,39","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,07/04/2012,2938,"61,62","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,08/04/2012,"2948,8","61,85","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,09/04/2012,"2959,6","62,07","0,23",0,0,4768,"53,76","80,64",character(0)
C,10/04/2012,"2959,6","62,07",0,"10,8",0,4768,"53,76","80,64",character(0)
C,11/04/2012,"2970,4","62,3","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,12/04/2012,"2981,2","62,53","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,13/04/2012,2992,"62,75","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,14/04/2012,"3002,8","62,98","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,15/04/2012,"3013,6","63,2","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,16/04/2012,"3024,4","63,43","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,17/04/2012,"3035,2","63,66","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,18/04/2012,3046,"63,88","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,19/04/2012,"3056,8","64,11","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,20/04/2012,"3067,6","64,34","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,21/04/2012,"3078,4","64,56","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,22/04/2012,"3089,2","64,79","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,23/04/2012,3100,"65,02","0,23",0,0,4768,"53,76","80,64",character(0)
C,24/04/2012,3100,"65,02",0,"10,8",0,4768,"53,76","80,64",character(0)
C,25/04/2012,"3110,8","65,24","0,23","3,6",0,4768,"53,76","80,64",character(0)
C,26/04/2012,"3114,4","65,32","0,08","10,8",0,4768,"53,76","80,64",character(0)
C,27/04/2012,"3125,2","65,55","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,28/04/2012,3136,"65,77","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,29/04/2012,"3146,8",66,"0,23","20,16",0,4768,"53,76","80,64",character(0)
C,30/04/2012,3167,"66,42","0,42","18,46",0,4768,"53,76","80,64",character(0)
C,01/05/2012,"3185,5","66,81","0,39","12,7",0,4768,"53,76","80,64",character(0)
C,02/05/2012,"3198,2","67,08","0,27","18,54",0,4768,"53,76","80,64",character(0)
C,03/05/2012,"3216,7","67,46","0,39","20,16",0,4768,"53,76","80,64",character(0)
C,04/05/2012,"3236,9","67,89","0,42","20,16",0,4768,"53,76","80,64",character(0)
C,05/05/2012,3257,"68,31","0,42","16,75",0,4768,"53,76","80,64",character(0)
C,06/05/2012,"3273,8","68,66","0,35",0,0,4768,"53,76","80,64",character(0)
C,07/05/2012,"3273,8","68,66",0,"20,16",0,4768,"53,76","80,64",character(0)
C,08/05/2012,"3293,9","69,08","0,42","10,8",0,4768,"53,76","80,64",character(0)
C,09/05/2012,"3304,7","69,31","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,10/05/2012,"3315,5","69,54","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,11/05/2012,"3326,3","69,76","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,12/05/2012,"3337,1","69,99","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,13/05/2012,"3347,9","70,22","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,14/05/2012,"3358,7","70,44","0,23","5,4",0,4768,"53,76","80,64",character(0)
C,15/05/2012,"3364,1","70,56","0,11","11,4",0,4768,"53,76","80,64",character(0)
C,16/05/2012,"3375,5","70,79","0,24","10,8",0,4768,"53,76","80,64",character(0)
C,17/05/2012,"3386,3","71,02","0,23","15,39",0,4768,"53,76","80,64",character(0)
C,18/05/2012,"3401,7","71,34","0,32","11,7",0,4768,"53,76","80,64",character(0)
C,19/05/2012,"3413,4","71,59","0,25","11,7",0,4768,"53,76","80,64",character(0)
C,20/05/2012,"3425,1","71,84","0,25","10,8",0,4768,"53,76","80,64",character(0)
C,21/05/2012,"3435,9","72,06","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,22/05/2012,"3446,7","72,29","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,23/05/2012,"3457,5","72,51","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,24/05/2012,"3468,3","72,74","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,25/05/2012,"3479,1","72,97","0,23","10,98",0,4768,"53,76","80,64",character(0)
C,26/05/2012,"3490,1","73,2","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,27/05/2012,"3500,9","73,42","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,28/05/2012,"3511,7","73,65","0,23","10,8",0,4768,"53,76","80,64",character(0)
C,29/05/2012,"3522,5","73,88","0,23","10,81",0,4768,"53,76","80,64",character(0)
C,30/05/2012,"3533,3","74,1","0,23","14,4",0,4768,"53,76","80,64",character(0)
C,31/05/2012,"3547,7","74,41","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,01/06/2012,"3562,1","74,71","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,02/06/2012,"3576,5","75,01","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,03/06/2012,"3590,9","75,31","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,04/06/2012,"3605,3","75,61","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,05/06/2012,"3619,7","75,92","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,06/06/2012,"3634,1","76,22","0,3","15,6",0,4768,"53,76","80,64",character(0)
C,07/06/2012,"3649,7","76,55","0,33","15,45",0,4768,"53,76","80,64",character(0)
C,08/06/2012,"3665,2","76,87","0,32","14,4",0,4768,"53,76","80,64",character(0)
C,09/06/2012,"3679,6","77,17","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,10/06/2012,3694,"77,47","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,11/06/2012,"3708,4","77,78","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,12/06/2012,"3722,8","78,08","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,13/06/2012,"3737,2","78,38","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,14/06/2012,"3751,6","78,68","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,15/06/2012,3766,"78,98","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,16/06/2012,"3780,4","79,29","0,3",0,0,4768,"53,76","80,64",character(0)
C,17/06/2012,"3780,4","79,29",0,0,0,4768,"53,76","80,64",character(0)
C,18/06/2012,"3780,4","79,29",0,0,0,4768,"53,76","80,64",character(0)
C,19/06/2012,"3780,4","79,29",0,0,0,4768,"53,76","80,64",character(0)
C,20/06/2012,"3780,4","79,29",0,0,0,4768,"53,76","80,64",character(0)
C,21/06/2012,"3780,4","79,29",0,"14,4",0,4768,"53,76","80,64",character(0)
C,22/06/2012,"3794,8","79,59","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,23/06/2012,"3809,2","79,89","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,24/06/2012,"3823,6","80,19","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,25/06/2012,3838,"80,49","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,26/06/2012,"3852,4","80,8","0,3","15,6",0,4768,"53,76","80,64",character(0)
C,27/06/2012,3868,"81,12","0,33","14,4",0,4768,"53,76","80,64",character(0)
C,28/06/2012,"3882,4","81,43","0,3","15,66",0,4768,"53,76","80,64",character(0)
C,29/06/2012,3898,"81,75","0,33","14,4",0,4768,"53,76","80,64",character(0)
C,30/06/2012,"3912,4","82,06","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,01/07/2012,"3926,8","82,36","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,02/07/2012,"3941,2","82,66","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,03/07/2012,"3955,6","82,96","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,04/07/2012,3970,"83,26","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,05/07/2012,"3984,4","83,57","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,06/07/2012,"3998,8","83,87","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,07/07/2012,"4013,2","84,17","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,08/07/2012,"4027,6","84,47","0,3","10,79",0,4768,"53,76","80,64",character(0)
C,09/07/2012,"4038,4","84,7","0,23",0,0,4768,"53,76","80,64",character(0)
C,10/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,11/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,12/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,13/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,14/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,15/07/2012,"4038,4","84,7",0,0,0,4768,"53,76","80,64",character(0)
C,16/07/2012,"4038,4","84,7",0,"14,4",0,4768,"53,76","80,64",character(0)
C,17/07/2012,"4052,8",85,"0,3","14,4",0,4768,"53,76","80,64",character(0)
C,18/07/2012,"4067,2","85,3","0,3","20,61",0,4768,"53,76","80,64",character(0)
C,19/07/2012,"4087,8","85,73","0,43","15,84",0,4768,"53,76","80,64",character(0)
C,20/07/2012,"4103,6","86,07","0,33","15,84",0,4768,"53,76","80,64",character(0)
C,21/07/2012,"4119,5","86,4","0,33","14,4",0,4768,"53,76","80,64",character(0)
C,22/07/2012,"4133,9","86,7","0,3","14,4",0,4768,"53,76","80,64",character(0)
C,23/07/2012,"4148,3",87,"0,3","14,4",0,4768,"53,76","80,64",character(0)
C,24/07/2012,"4162,7","87,3","0,3","30,6",0,4768,"53,76","80,64",character(0)
C,25/07/2012,"4193,3","87,95","0,64","30,6",0,4768,"53,76","80,64",character(0)
C,26/07/2012,"4223,9","88,59","0,64","19,08",0,4768,"53,76","80,64",character(0)
C,27/07/2012,4243,"88,99","0,4","19,08",0,4768,"53,76","80,64",character(0)
C,28/07/2012,4262,"89,39","0,4","19,08",0,4768,"53,76","80,64",character(0)
C,29/07/2012,"4281,1","89,79","0,4","19,08",0,4768,"53,76","80,64",character(0)
C,30/07/2012,"4300,2","90,19","0,4","15,7",0,4768,"53,76","80,64",character(0)
C,31/07/2012,"4315,9","90,52","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,01/08/2012,"4331,6","90,85","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,02/08/2012,"4347,3","91,18","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,03/08/2012,4363,"91,51","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,04/08/2012,"4378,7","91,84","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,05/08/2012,"4394,4","92,16","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,06/08/2012,"4410,1","92,49","0,33","13,09",0,4768,"53,76","80,64",character(0)
C,07/08/2012,"4423,2","92,77","0,27","15,7",0,4768,"53,76","80,64",character(0)
C,08/08/2012,"4438,9","93,1","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,09/08/2012,"4454,6","93,43","0,33","13,54",0,4768,"53,76","80,64",character(0)
C,10/08/2012,"4468,1","93,71","0,28","12,1",0,4768,"53,76","80,64",character(0)
C,11/08/2012,"4480,2","93,96","0,25","13,54",0,4768,"53,76","80,64",character(0)
C,12/08/2012,"4493,7","94,25","0,28","13,54",0,4768,"53,76","80,64",character(0)
C,13/08/2012,"4507,3","94,53","0,28","15,7",0,4768,"53,76","80,64",character(0)
C,14/08/2012,4523,"94,86","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,15/08/2012,"4538,7","95,19","0,33","25,3",0,4768,"53,76","80,64",character(0)
C,16/08/2012,4564,"95,72","0,53","15,7",0,4768,"53,76","80,64",character(0)
C,17/08/2012,"4579,6","96,05","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,18/08/2012,"4595,3","96,38","0,33","15,7",0,4768,"53,76","80,64",character(0)
C,19/08/2012,4611,"96,71","0,33","13,68",0,4768,"53,76","80,64",character(0)
C,20/08/2012,"4624,7","96,99","0,29","15,7",0,4768,"53,76","80,64",character(0)
C,21/08/2012,"4640,4","97,32","0,33","15,7",0,4768,"53,76","80,64",character(0)
