status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,18/06/2018,"795,2","19,96","0,07","2,83",0,"3983,5","55,2",69,character(0)
C,19/06/2018,798,"20,03","0,07","4,23",0,"3983,5","55,2",69,character(0)
C,20/06/2018,"802,2","20,14","0,11","7,25",0,"3983,5","55,2",69,character(0)
C,21/06/2018,"809,5","20,32","0,18","9,07",0,"3983,5","55,2",69,character(0)
C,22/06/2018,"818,5","20,55","0,23","9,07",0,"3983,5","55,2",69,character(0)
C,23/06/2018,"827,6","20,78","0,23","13,88",0,"3983,5","55,2",69,character(0)
C,24/06/2018,"841,5","21,12","0,35","7,25",0,"3983,5","55,2",69,character(0)
C,25/06/2018,"848,7","21,31","0,18","12,28",0,"3983,5","55,2",69,character(0)
C,26/06/2018,861,"21,61","0,31","17,95",0,"3983,5","55,2",69,character(0)
C,27/06/2018,"878,9","22,06","0,45","16,63",0,"3983,5","55,2",69,character(0)
C,28/06/2018,"895,6","22,48","0,42","17,95",0,"3983,5","55,2",69,character(0)
C,29/06/2018,"913,5","22,93","0,45","27,4",0,"3983,5","55,2",69,character(0)
C,30/06/2018,"940,9","23,62","0,69","27,4",0,"3983,5","55,2",69,character(0)
C,01/07/2018,"968,3","24,31","0,69","26,51",0,"3983,5","55,2",69,character(0)
C,02/07/2018,"994,8","24,97","0,67","13,96",0,"3983,5","55,2",69,character(0)
C,03/07/2018,"1008,8","25,32","0,35","20,2",0,"3983,5","55,2",69,character(0)
C,04/07/2018,1029,"25,83","0,51","20,2",0,"3983,5","55,2",69,character(0)
C,05/07/2018,"1049,2","26,34","0,51","20,2",0,"3983,5","55,2",69,character(0)
C,06/07/2018,"1069,4","26,85","0,51","20,2",0,"3983,5","55,2",69,character(0)
C,07/07/2018,"1089,6","27,35","0,51","20,2",0,"3983,5","55,2",69,character(0)
C,08/07/2018,"1109,8","27,86","0,51","27,4",0,"3983,5","55,2",69,character(0)
C,09/07/2018,"1137,2","28,55","0,69","12,28",0,"3983,5","55,2",69,character(0)
C,10/07/2018,"1149,5","28,86","0,31","21,16",0,"3983,5","55,2",69,character(0)
C,11/07/2018,"1170,6","29,39","0,53","5,08",0,"3983,5","55,2",69,character(0)
C,12/07/2018,"1175,7","29,51","0,13","27,4",0,"3983,5","55,2",69,character(0)
C,13/07/2018,"1203,1","30,2","0,69","27,4",0,"3983,5","55,2",69,character(0)
C,14/07/2018,"1230,5","30,89","0,69","5,08",0,"3983,5","55,2",69,character(0)
C,15/07/2018,"1235,6","31,02","0,13","5,08",0,"3983,5","55,2",69,character(0)
C,16/07/2018,"1240,6","31,14","0,13","12,28",0,"3983,5","55,2",69,character(0)
C,17/07/2018,"1252,9","31,45","0,31","12,28",0,"3983,5","55,2",69,character(0)
C,18/07/2018,"1265,2","31,76","0,31","5,08",0,"3983,5","55,2",69,character(0)
C,19/07/2018,"1270,3","31,89","0,13","11,32",0,"3983,5","55,2",69,character(0)
C,20/07/2018,"1281,6","32,17","0,28","11,32",0,"3983,5","55,2",69,character(0)
C,21/07/2018,"1292,9","32,46","0,28","8,46",0,"3983,5","55,2",69,character(0)
C,22/07/2018,"1301,4","32,67","0,21","5,08",0,"3983,5","55,2",69,character(0)
C,23/07/2018,"1306,5","32,8","0,13","5,08",0,"3983,5","55,2",69,character(0)
C,24/07/2018,"1311,5","32,92","0,13","8,98",0,"3983,5","55,2",69,character(0)
C,25/07/2018,"1320,5","33,15","0,23","13,96",0,"3983,5","55,2",69,character(0)
C,26/07/2018,"1334,5","33,5","0,35","21,16",0,"3983,5","55,2",69,character(0)
C,27/07/2018,"1355,6","34,03","0,53","21,16",0,"3983,5","55,2",69,character(0)
C,28/07/2018,"1376,8","34,56","0,53","5,08",0,"3983,5","55,2",69,character(0)
C,29/07/2018,"1381,9","34,69","0,13","13,96",0,"3983,5","55,2",69,character(0)
C,30/07/2018,"1395,8","35,04","0,35","21,16",0,"3983,5","55,2",69,character(0)
C,31/07/2018,1417,"35,57","0,53","21,35",0,"3983,5","55,2",69,character(0)
C,01/08/2018,"1438,3","36,11","0,54","11,61",0,"3983,5","55,2",69,character(0)
C,02/08/2018,"1449,9","36,4","0,29",25,0,"3983,5","55,2",69,character(0)
C,03/08/2018,"1474,9","37,03","0,63","27,4",0,"3983,5","55,2",69,character(0)
C,04/08/2018,"1502,3","37,71","0,69","14,44",0,"3983,5","55,2",69,character(0)
C,05/08/2018,"1516,8","38,08","0,36","25,42",0,"3983,5","55,2",69,character(0)
C,06/08/2018,"1542,2","38,71","0,64","17,53",0,"3983,5","55,2",69,character(0)
C,07/08/2018,"1559,7","39,15","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,08/08/2018,"1577,3","39,6","0,44",31,0,"3983,5","55,2",69,character(0)
C,09/08/2018,"1608,3","40,37","0,78",31,0,"3983,5","55,2",69,character(0)
C,10/08/2018,"1639,3","41,15","0,78",31,0,"3983,5","55,2",69,character(0)
C,11/08/2018,"1670,3","41,93","0,78",31,0,"3983,5","55,2",69,character(0)
C,12/08/2018,"1701,3","42,71","0,78","24,76",0,"3983,5","55,2",69,character(0)
C,13/08/2018,1726,"43,33","0,62",31,0,"3983,5","55,2",69,character(0)
C,14/08/2018,1757,"44,11","0,78",31,0,"3983,5","55,2",69,character(0)
C,15/08/2018,1788,"44,89","0,78",31,0,"3983,5","55,2",69,character(0)
C,16/08/2018,1819,"45,66","0,78","43,48",0,"3983,5","55,2",69,character(0)
C,17/08/2018,"1862,5","46,76","1,09","43,48",0,"3983,5","55,2",69,character(0)
C,18/08/2018,1906,"47,85","1,09","17,56",0,"3983,5","55,2",69,character(0)
C,19/08/2018,"1923,6","48,29","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,20/08/2018,"1941,1","48,73","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,21/08/2018,"1958,7","49,17","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,22/08/2018,"1976,2","49,61","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,23/08/2018,"1993,8","50,05","0,44","28,72",0,"3983,5","55,2",69,character(0)
C,24/08/2018,"2022,5","50,77","0,72","28,72",0,"3983,5","55,2",69,character(0)
C,25/08/2018,"2051,2","51,49","0,72","28,72",0,"3983,5","55,2",69,character(0)
C,26/08/2018,"2079,9","52,21","0,72","17,56",0,"3983,5","55,2",69,character(0)
C,27/08/2018,"2097,5","52,65","0,44","8,68",0,"3983,5","55,2",69,character(0)
C,28/08/2018,"2106,2","52,87","0,22","8,68",0,"3983,5","55,2",69,character(0)
C,29/08/2018,"2114,9","53,09","0,22","8,68",0,"3983,5","55,2",69,character(0)
C,30/08/2018,"2123,5","53,31","0,22","17,56",0,"3983,5","55,2",69,character(0)
C,31/08/2018,"2141,1","53,75","0,44","17,56",0,"3983,5","55,2",69,character(0)
C,01/09/2018,"2158,7","54,19","0,44","8,68",0,"3983,5","55,2",69,character(0)
C,02/09/2018,"2167,3","54,41","0,22","13,48",0,"3983,5","55,2",69,character(0)
C,03/09/2018,"2180,8","54,75","0,34","13,48",0,"3983,5","55,2",69,character(0)
C,04/09/2018,"2194,3","55,08","0,34","18,47",0,"3983,5","55,2",69,character(0)
C,05/09/2018,"2212,8","55,55","0,46","23,99",0,"3983,5","55,2",69,character(0)
C,06/09/2018,"2236,8","56,15","0,6","28,12",0,"3983,5","55,2",69,character(0)
C,07/09/2018,"2264,9","56,86","0,71","28,12",0,"3983,5","55,2",69,character(0)
C,08/09/2018,2293,"57,56","0,71","8,68",0,"3983,5","55,2",69,character(0)
C,09/09/2018,"2301,7","57,78","0,22","18,28",0,"3983,5","55,2",69,character(0)
C,10/09/2018,"2319,9","58,24","0,46","18,47",0,"3983,5","55,2",69,character(0)
C,11/09/2018,"2338,4","58,7","0,46","18,4",0,"3983,5","55,2",69,character(0)
C,12/09/2018,"2356,8","59,16","0,46","33,45",0,"3983,5","55,2",69,character(0)
C,13/09/2018,"2390,3","60,01","0,84","34,79",0,"3983,5","55,2",69,character(0)
C,14/09/2018,2425,"60,88","0,87","34,79",0,"3983,5","55,2",69,character(0)
C,15/09/2018,"2459,8","61,75","0,87","17,99",0,"3983,5","55,2",69,character(0)
C,16/09/2018,"2477,8","62,2","0,45","34,15",0,"3983,5","55,2",69,character(0)
C,17/09/2018,2512,"63,06","0,86","34,48",0,"3983,5","55,2",69,character(0)
C,18/09/2018,"2546,5","63,93","0,87","24,69",0,"3983,5","55,2",69,character(0)
C,19/09/2018,"2571,2","64,55","0,62","9,11",0,"3983,5","55,2",69,character(0)
C,20/09/2018,"2580,3","64,77","0,23",28,0,"3983,5","55,2",69,character(0)
C,21/09/2018,"2608,3","65,48","0,7","21,42",0,"3983,5","55,2",69,character(0)
C,22/09/2018,"2629,7","66,01","0,54","9,06",0,"3983,5","55,2",69,character(0)
C,23/09/2018,"2638,8","66,24","0,23","5,08",0,"3983,5","55,2",69,character(0)
C,24/09/2018,"2643,8","66,37","0,13","5,08",0,"3983,5","55,2",69,character(0)
C,25/09/2018,"2648,9","66,5","0,13","5,08",0,"3983,5","55,2",69,character(0)
C,26/09/2018,2654,"66,62","0,13","5,08",0,"3983,5","55,2",69,character(0)
C,27/09/2018,"2659,1","66,75","0,13","14,75",0,"3983,5","55,2",69,character(0)
C,28/09/2018,"2673,8","67,12","0,37","4,27",0,"3983,5","55,2",69,character(0)
C,29/09/2018,"2678,1","67,23","0,11",0,0,"3983,5","55,2",69,character(0)
C,30/09/2018,"2678,1","67,23",0,0,0,"3983,5","55,2",69,character(0)
C,01/10/2018,"2678,1","67,23",0,"4,82",0,"3983,5","55,2",69,character(0)
C,02/10/2018,"2682,9","67,35","0,12","10,34",0,"3983,5","55,2",69,character(0)
C,03/10/2018,"2693,2","67,61","0,26","50,68",0,"3983,5","55,2",69,character(0)
C,04/10/2018,"2743,9","68,88","1,27","41,76",0,"3983,5","55,2",69,character(0)
C,05/10/2018,"2785,7","69,93","1,05","41,76",0,"3983,5","55,2",69,character(0)
C,06/10/2018,"2827,4","70,98","1,05","35,52",0,"3983,5","55,2",69,character(0)
C,07/10/2018,2863,"71,87","0,89","7,2",0,"3983,5","55,2",69,character(0)
C,08/10/2018,"2870,2","72,05","0,18","16,08",0,"3983,5","55,2",69,character(0)
C,09/10/2018,"2886,2","72,45","0,4","37,98",0,"3983,5","55,2",69,character(0)
C,10/10/2018,"2924,2","73,41","0,95","19,72",0,"3983,5","55,2",69,character(0)
C,11/10/2018,"2943,9","73,9","0,5","39,12",0,"3983,5","55,2",69,character(0)
C,12/10/2018,"2983,1","74,89","0,98","39,12",0,"3983,5","55,2",69,character(0)
C,13/10/2018,"3022,2","75,87","0,98","22,32",0,"3983,5","55,2",69,character(0)
C,14/10/2018,"3044,5","76,43","0,56","22,32",0,"3983,5","55,2",69,character(0)
C,15/10/2018,"3066,8","76,99","0,56","15,12",0,"3983,5","55,2",69,character(0)
C,16/10/2018,"3081,9","77,37","0,38","22,32",0,"3983,5","55,2",69,character(0)
C,17/10/2018,"3104,3","77,93","0,56","22,32",0,"3983,5","55,2",69,character(0)
C,18/10/2018,"3126,6","78,49","0,56","18,46",0,"3983,5","55,2",69,character(0)
C,19/10/2018,3145,"78,95","0,46","18,62",0,"3983,5","55,2",69,character(0)
C,20/10/2018,"3163,7","79,42","0,47","16,08",0,"3983,5","55,2",69,character(0)
C,21/10/2018,"3179,7","79,82","0,4","16,08",0,"3983,5","55,2",69,character(0)
C,22/10/2018,"3195,8","80,23","0,4","16,08",0,"3983,5","55,2",69,character(0)
C,23/10/2018,"3211,9","80,63","0,4","16,08",0,"3983,5","55,2",69,character(0)
C,24/10/2018,3228,"81,03","0,4","16,08",0,"3983,5","55,2",69,character(0)
C,25/10/2018,"3244,1","81,44","0,4","16,75",0,"3983,5","55,2",69,character(0)
C,26/10/2018,"3260,8","81,86","0,42","10,98",0,"3983,5","55,2",69,character(0)
C,27/10/2018,"3271,8","82,13","0,28",0,0,"3983,5","55,2",69,character(0)
C,28/10/2018,"3271,8","82,13",0,0,0,"3983,5","55,2",69,character(0)
C,29/10/2018,"3271,8","82,13",0,0,0,"3983,5","55,2",69,character(0)
C,30/10/2018,"3271,8","82,13",0,"7,2",0,"3983,5","55,2",69,character(0)
C,31/10/2018,3279,"82,31","0,18",0,0,"3983,5","55,2",69,character(0)
C,01/11/2018,3279,"82,31",0,0,0,"3983,5","55,2",69,character(0)
C,02/11/2018,3279,"82,31",0,0,0,"3983,5","55,2",69,character(0)
C,03/11/2018,3279,"82,31",0,0,0,"3983,5","55,2",69,character(0)
C,04/11/2018,3279,"82,31",0,0,0,"3983,5","55,2",69,character(0)
C,05/11/2018,3279,"82,31",0,0,0,"3983,5","55,2",69,character(0)
C,06/11/2018,3279,"82,31",0,0,"3,9","3983,5","55,2",69,character(0)
C,07/11/2018,"3275,1","82,22","-0,1",0,0,"3983,5","55,2",69,character(0)
C,08/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,09/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,10/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,11/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,12/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,13/11/2018,"3275,1","82,22",0,0,0,"3983,5","55,2",69,character(0)
C,14/11/2018,"3275,1","82,22",0,0,"7,2","3983,5","55,2",69,character(0)
C,15/11/2018,"3267,9","82,04","-0,18",0,0,"3983,5","55,2",69,character(0)
C,16/11/2018,"3267,9","82,04",0,0,"7,2","3983,5","55,2",69,character(0)
C,17/11/2018,"3260,7","81,86","-0,18",0,"4,68","3983,5","55,2",69,character(0)
C,18/11/2018,3256,"81,74","-0,12",0,12,"3983,5","55,2",69,character(0)
C,19/11/2018,3244,"81,44","-0,3",0,"13,44","3983,5","55,2",69,character(0)
C,20/11/2018,"3230,6","81,1","-0,34",0,"13,92","3983,5","55,2",69,character(0)
C,21/11/2018,"3216,7","80,75","-0,35",0,"16,08","3983,5","55,2",69,character(0)
C,22/11/2018,"3200,6","80,35","-0,4",0,"7,2","3983,5","55,2",69,character(0)
C,23/11/2018,"3193,4","80,17","-0,18",0,"7,2","3983,5","55,2",69,character(0)
C,24/11/2018,"3186,2","79,98","-0,18",0,"7,2","3983,5","55,2",69,character(0)
C,25/11/2018,3179,"79,8","-0,18",0,"7,2","3983,5","55,2",69,character(0)
C,26/11/2018,"3171,8","79,62","-0,18",0,0,"3983,5","55,2",69,character(0)
C,27/11/2018,"3171,8","79,62",0,0,0,"3983,5","55,2",69,character(0)
C,28/11/2018,"3171,8","79,62",0,0,0,"3983,5","55,2",69,character(0)
C,29/11/2018,"3171,8","79,62",0,0,"10,16","3983,5","55,2",69,character(0)
C,30/11/2018,"3161,6","79,37","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,01/12/2018,"3151,5","79,11","-0,25","4,43","10,16","3983,5","55,2",69,character(0)
C,02/12/2018,"3145,7","78,97","-0,14",0,"10,16","3983,5","55,2",69,character(0)
C,03/12/2018,"3135,6","78,71","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,04/12/2018,"3125,4","78,46","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,05/12/2018,"3115,3","78,21","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,06/12/2018,"3105,1","77,95","-0,25","6,24","10,16","3983,5","55,2",69,character(0)
C,07/12/2018,"3101,2","77,85","-0,1","6,24","10,16","3983,5","55,2",69,character(0)
C,08/12/2018,"3097,3","77,75","-0,1",0,"10,16","3983,5","55,2",69,character(0)
C,09/12/2018,"3087,1","77,5","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,10/12/2018,3077,"77,24","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,11/12/2018,"3066,8","76,99","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,12/12/2018,"3056,7","76,73","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,13/12/2018,"3046,5","76,48","-0,25",0,"17,36","3983,5","55,2",69,character(0)
C,14/12/2018,"3029,1","76,04","-0,44",0,"17,36","3983,5","55,2",69,character(0)
C,15/12/2018,"3011,8","75,61","-0,44",0,"13,76","3983,5","55,2",69,character(0)
C,16/12/2018,2998,"75,26","-0,35","4,07","20,96","3983,5","55,2",69,character(0)
C,17/12/2018,"2981,1","74,84","-0,42","4,65","20,96","3983,5","55,2",69,character(0)
C,18/12/2018,"2964,8","74,43","-0,41",0,"10,16","3983,5","55,2",69,character(0)
C,19/12/2018,"2954,7","74,17","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,20/12/2018,"2944,5","73,92","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,21/12/2018,"2934,4","73,66","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,22/12/2018,"2924,2","73,41","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,23/12/2018,2914,"73,15","-0,25",0,"11,3","3983,5","55,2",69,character(0)
C,24/12/2018,"2902,8","72,87","-0,28",0,"11,54","3983,5","55,2",69,character(0)
C,25/12/2018,"2891,2","72,58","-0,29",0,"18,46","3983,5","55,2",69,character(0)
C,26/12/2018,"2872,8","72,12","-0,46",0,"10,16","3983,5","55,2",69,character(0)
C,27/12/2018,"2862,6","71,86","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,28/12/2018,"2852,4","71,61","-0,25",0,"10,16","3983,5","55,2",69,character(0)
C,29/12/2018,"2842,3","71,35","-0,25","2,37","10,16","3983,5","55,2",69,character(0)
C,30/12/2018,"2834,5","71,16","-0,2",0,3,"3983,5","55,2",69,character(0)
C,31/12/2018,"2832,1","71,1","-0,06",0,3,"3983,5","55,2",69,character(0)
C,01/01/2019,"2829,7","71,04","-0,06",0,"11,88","3983,5","55,2",69,character(0)
C,02/01/2019,"2817,8","70,74","-0,3",0,"4,08","3983,5","55,2",69,character(0)
C,03/01/2019,"2813,7","70,63","-0,1",0,"5,02","3983,5","55,2",69,character(0)
C,04/01/2019,"2808,7","70,51","-0,13",0,"4,99","3983,5","55,2",69,character(0)
C,05/01/2019,"2803,7","70,38","-0,13",0,"4,94","3983,5","55,2",69,character(0)
C,06/01/2019,"2798,8","70,26","-0,12",0,"6,24","3983,5","55,2",69,character(0)
C,07/01/2019,"2792,6","70,1","-0,16",0,"10,66","3983,5","55,2",69,character(0)
C,08/01/2019,"2781,9","69,84","-0,27",0,"6,24","3983,5","55,2",69,character(0)
C,09/01/2019,"2775,7","69,68","-0,16",0,"23,52","3983,5","55,2",69,character(0)
C,10/01/2019,"2752,1","69,09","-0,59",0,"6,24","3983,5","55,2",69,character(0)
C,11/01/2019,"2745,9","68,93","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,12/01/2019,"2739,7","68,78","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,13/01/2019,"2733,4","68,62","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,14/01/2019,"2727,2","68,46","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,15/01/2019,"2720,9","68,3","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,16/01/2019,"2714,7","68,15","-0,16",0,"9,76","3983,5","55,2",69,character(0)
C,17/01/2019,"2704,9","67,9","-0,25",0,24,"3983,5","55,2",69,character(0)
C,18/01/2019,"2680,9","67,3","-0,6",0,24,"3983,5","55,2",69,character(0)
C,19/01/2019,"2656,9","66,7","-0,6",0,24,"3983,5","55,2",69,character(0)
C,20/01/2019,"2632,9","66,1","-0,6","6,53",24,"3983,5","55,2",69,character(0)
C,21/01/2019,"2615,5","65,66","-0,44",0,27,"3983,5","55,2",69,character(0)
C,22/01/2019,"2584,3","64,88","-0,78",0,27,"3983,5","55,2",69,character(0)
C,23/01/2019,"2545,6","63,9","-0,97",0,27,"3983,5","55,2",69,character(0)
C,24/01/2019,"2515,5","63,15","-0,76",0,27,"3983,5","55,2",69,character(0)
C,25/01/2019,2485,"62,38","-0,77",0,"23,04","3983,5","55,2",69,character(0)
C,26/01/2019,2462,"61,8","-0,58",0,24,"3983,5","55,2",69,character(0)
C,27/01/2019,2438,"61,2","-0,6",0,27,"3983,5","55,2",69,character(0)
C,28/01/2019,"2406,8","60,42","-0,78",0,27,"3983,5","55,2",69,character(0)
C,29/01/2019,"2339,6","58,73","-1,69",0,27,"3983,5","55,2",69,character(0)
C,30/01/2019,"2287,3","57,42","-1,31",0,27,"3983,5","55,2",69,character(0)
C,31/01/2019,"2246,6","56,4","-1,02",0,27,"3983,5","55,2",69,character(0)
C,01/02/2019,"2215,1","55,61","-0,79",0,27,"3983,5","55,2",69,character(0)
C,02/02/2019,"2181,7","54,77","-0,84",0,27,"3983,5","55,2",69,character(0)
C,03/02/2019,"2141,2","53,75","-1,02",0,27,"3983,5","55,2",69,character(0)
C,04/02/2019,"2100,6","52,73","-1,02",0,"15,58","3983,5","55,2",69,character(0)
C,05/02/2019,2085,"52,34","-0,39",0,"20,34","3983,5","55,2",69,character(0)
C,06/02/2019,"2064,7","51,83","-0,51",0,"19,52","3983,5","55,2",69,character(0)
C,07/02/2019,"2045,2","51,34","-0,49",0,"9,8","3983,5","55,2",69,character(0)
C,08/02/2019,"2035,4","51,1","-0,25",0,"9,8","3983,5","55,2",69,character(0)
C,09/02/2019,"2025,6","50,85","-0,25",0,"18,29","3983,5","55,2",69,character(0)
C,10/02/2019,"2007,3","50,39","-0,46",0,"6,24","3983,5","55,2",69,character(0)
C,11/02/2019,2001,"50,23","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,12/02/2019,"1994,8","50,08","-0,16",0,27,"3983,5","55,2",69,character(0)
C,13/02/2019,"1965,7","49,35","-0,73",0,"24,48","3983,5","55,2",69,character(0)
C,14/02/2019,"1941,3","48,73","-0,61",0,"6,24","3983,5","55,2",69,character(0)
C,15/02/2019,1935,"48,58","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,16/02/2019,"1928,8","48,42","-0,16",0,"16,9","3983,5","55,2",69,character(0)
C,17/02/2019,"1911,9",48,"-0,42",0,"12,24","3983,5","55,2",69,character(0)
C,18/02/2019,"1899,6","47,69","-0,31",0,"6,24","3983,5","55,2",69,character(0)
C,19/02/2019,"1893,4","47,53","-0,16","16,8","6,24","3983,5","55,2",69,character(0)
C,20/02/2019,1904,"47,8","0,27",0,"6,24","3983,5","55,2",69,character(0)
C,21/02/2019,"1897,7","47,64","-0,16",0,"8,64","3983,5","55,2",69,character(0)
C,22/02/2019,"1889,1","47,42","-0,22","14,4","8,64","3983,5","55,2",69,character(0)
C,23/02/2019,"1894,8","47,57","0,14",0,"8,64","3983,5","55,2",69,character(0)
C,24/02/2019,"1886,2","47,35","-0,22",0,"6,71","3983,5","55,2",69,character(0)
C,25/02/2019,"1879,5","47,18","-0,17",0,"6,24","3983,5","55,2",69,character(0)
C,26/02/2019,"1873,3","47,03","-0,16",0,"6,24","3983,5","55,2",69,character(0)
C,27/02/2019,1867,"46,87","-0,16","0,72","6,24","3983,5","55,2",69,character(0)
C,28/02/2019,"1861,5","46,73","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,01/03/2019,1856,"46,59","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,02/03/2019,"1850,5","46,45","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,03/03/2019,"1844,9","46,31","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,04/03/2019,"1839,4","46,18","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,05/03/2019,"1833,9","46,04","-0,14","0,72","6,24","3983,5","55,2",69,character(0)
C,06/03/2019,"1828,4","45,9","-0,14","0,72","10,66","3983,5","55,2",69,character(0)
C,07/03/2019,"1818,4","45,65","-0,25","0,72","6,24","3983,5","55,2",69,character(0)
C,08/03/2019,"1812,9","45,51","-0,14","0,72","5,89","3983,5","55,2",69,character(0)
C,09/03/2019,"1807,8","45,38","-0,13","0,72","6,81","3983,5","55,2",69,character(0)
C,10/03/2019,"1801,7","45,23","-0,15","0,72","7,39","3983,5","55,2",69,character(0)
C,11/03/2019,1795,"45,06","-0,17","0,72","20,3","3983,5","55,2",69,character(0)
C,12/03/2019,"1775,4","44,57","-0,49","0,72","20,3","3983,5","55,2",69,character(0)
C,13/03/2019,"1755,8","44,08","-0,49","0,72","27,72","3983,5","55,2",69,character(0)
C,14/03/2019,"1717,1","43,11","-0,97","0,72","27,72","3983,5","55,2",69,character(0)
C,15/03/2019,"1678,4","42,13","-0,97","0,72","27,72","3983,5","55,2",69,character(0)
C,16/03/2019,"1639,7","41,16","-0,97","0,72","27,72","3983,5","55,2",69,character(0)
C,17/03/2019,1601,"40,19","-0,97","0,72","27,72","3983,5","55,2",69,character(0)
C,18/03/2019,"1572,1","39,47","-0,72","0,72",17,"3983,5","55,2",69,character(0)
C,19/03/2019,"1555,9","39,06","-0,41","0,72","20,86","3983,5","55,2",69,character(0)
C,20/03/2019,"1535,7","38,55","-0,51","0,72","10,03","3983,5","55,2",69,character(0)
C,21/03/2019,"1526,4","38,32","-0,23","10,6","8,29","3983,5","55,2",69,character(0)
C,22/03/2019,"1528,7","38,38","0,06","2,88","10,29","3983,5","55,2",69,character(0)
C,23/03/2019,"1521,3","38,19","-0,19","8,4","20,44","3983,5","55,2",69,character(0)
C,24/03/2019,"1509,3","37,89","-0,3","0,72","27,72","3983,5","55,2",69,character(0)
C,25/03/2019,"1470,6","36,92","-0,97","0,72","27,72","3983,5","55,2",69,character(0)
C,26/03/2019,"1442,4","36,21","-0,71","0,56","27,56","3983,5","55,2",69,character(0)
C,27/03/2019,"1413,7","35,49","-0,72",0,"23,32","3983,5","55,2",69,character(0)
C,28/03/2019,"1390,4","34,9","-0,59",0,"18,2","3983,5","55,2",69,character(0)
C,29/03/2019,"1372,2","34,45","-0,46",0,"14,9","3983,5","55,2",69,character(0)
C,30/03/2019,"1357,3","34,07","-0,37","15,08",0,"3983,5","55,2",69,character(0)
C,31/03/2019,"1572,4","38,11","0,37","9,15",0,"4125,6","55,2",69,character(0)
C,01/04/2019,"1581,5","38,33","0,22","5,08",0,"4125,6","55,2",69,character(0)
C,02/04/2019,"1586,6","38,46","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,03/04/2019,"1591,7","38,58","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,04/04/2019,"1596,8","38,7","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,05/04/2019,"1601,9","38,83","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,06/04/2019,"1606,9","38,95","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,07/04/2019,1612,"39,07","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,08/04/2019,"1617,1","39,2","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,09/04/2019,"1622,2","39,32","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,10/04/2019,"1627,2","39,44","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,11/04/2019,"1632,3","39,57","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,12/04/2019,"1637,4","39,69","0,12","5,08",0,"4125,6","55,2",69,character(0)
C,13/04/2019,"1642,5","39,81","0,12","9,15",0,"4125,6","55,2",69,character(0)
C,14/04/2019,"1651,6","40,03","0,22","9,15",0,"4125,6","55,2",69,character(0)
C,15/04/2019,"1660,8","40,26","0,22","24,37",0,"4125,6","55,2",69,character(0)
C,16/04/2019,"1685,1","40,84","0,59","18,08",0,"4125,6","55,2",69,character(0)
C,17/04/2019,"1703,2","41,28","0,44","18,08",0,"4125,6","55,2",69,character(0)
