status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,20/03/2014,"4777,9","43,01","-0,02",0,17,11110,"67,2","139,78",character(0)
C,21/03/2014,"4775,9","42,99","-0,02",0,17,11110,"67,2","139,78",character(0)
C,22/03/2014,"4763,7","42,88","-0,11",0,17,11110,"67,2","139,78",character(0)
C,23/03/2014,"4751,4","42,77","-0,11",0,17,11110,"67,2","139,78",character(0)
C,24/03/2014,"4741,2","42,68","-0,09",0,17,11110,"67,2","139,78",character(0)
C,25/03/2014,"4738,3","42,65","-0,03",0,17,11110,"67,2","139,78",character(0)
C,26/03/2014,"4730,6","42,58","-0,07","14,55","0,869999999999999",11110,"67,2","139,78",character(0)
C,27/03/2014,"4744,2","42,7","0,12","18,49",0,11110,"67,2","139,78",character(0)
C,28/03/2014,"4762,7","42,87","0,17","4,15",0,11110,"67,2","139,78",character(0)
C,29/03/2014,"4766,9","42,91","0,04","13,82",0,11110,"67,2","139,78",character(0)
C,30/03/2014,"4780,7","43,03","0,12","1,8",0,11110,"67,2","139,78",character(0)
C,31/03/2014,"4782,5","43,05","0,02","2,45",0,11110,"67,2","139,78",character(0)
C,01/04/2014,4785,"43,07","0,02","2,18",0,11110,"67,2","139,78",character(0)
C,02/04/2014,"4787,1","43,09","0,02","4,02",0,11110,"67,2","139,78",character(0)
C,03/04/2014,"4791,2","43,13","0,04","2,67",0,11110,"67,2","139,78",character(0)
C,04/04/2014,"4793,8","43,15","0,02","1,44","0,99",11110,"67,2","139,78",character(0)
C,05/04/2014,"4794,3","43,15",0,"0,99",0,11110,"67,2","139,78",character(0)
C,06/04/2014,"4795,3","43,16","0,01","0,95",0,11110,"67,2","139,78",character(0)
C,07/04/2014,"4796,2","43,17","0,01","1,47","0,59",11110,"67,2","139,78",character(0)
C,08/04/2014,"4797,1","43,18","0,01",0,17,11110,"67,2","139,78",https://agsi.gie.eu/#/news/121
C,09/04/2014,"4794,1","43,15","-0,03","0,74",0,11110,"67,2","139,78",character(0)
C,10/04/2014,"4794,9","43,16","0,01","0,97",0,11110,"67,2","139,78",character(0)
C,11/04/2014,"4795,8","43,17","0,01","1,44",0,11110,"67,2","139,78",character(0)
C,12/04/2014,"4797,3","43,18","0,01","2,91","2,29",11110,"67,2","139,78",character(0)
C,13/04/2014,"4797,9","43,19","0,01",0,17,11110,"67,2","139,78",character(0)
C,14/04/2014,"4789,3","43,11","-0,08","0,24","17,24",11110,"67,2","139,78",character(0)
C,15/04/2014,"4788,7","43,1","-0,01","2,57","2,56",11110,"67,2","139,78",character(0)
C,16/04/2014,"4788,7","43,1",0,0,17,11110,"67,2","139,78",character(0)
C,17/04/2014,"4779,9","43,02","-0,08",0,17,11110,"67,2","139,78",character(0)
C,18/04/2014,"4777,5",43,"-0,02","5,51",0,11110,"67,2","139,78",character(0)
C,19/04/2014,4783,"43,05","0,05","5,95",0,11110,"67,2","139,78",character(0)
C,20/04/2014,"4788,9","43,1","0,05","5,79",0,11110,"67,2","139,78",character(0)
C,21/04/2014,"4794,7","43,16","0,05","1,65",0,11110,"67,2","139,78",character(0)
C,22/04/2014,"4796,4","43,17","0,01","27,03",0,11110,"67,2","139,78",character(0)
C,23/04/2014,"4823,4","43,41","0,24","3,66",0,11110,"67,2","139,78",character(0)
C,24/04/2014,4827,"43,45","0,03","1,51",0,11110,"67,2","139,78",character(0)
C,25/04/2014,"4828,6","43,46","0,01","0,71","0,11",11110,"67,2","139,78",character(0)
C,26/04/2014,"4829,2","43,47","0,01","1,27",0,11110,"67,2","139,78",character(0)
C,27/04/2014,"4830,4","43,48","0,01","3,07",0,11110,"67,2","139,78",character(0)
C,28/04/2014,"4833,5","43,51","0,03","1,63",0,11110,"67,2","139,78",character(0)
C,29/04/2014,"4835,1","43,52","0,01","48,04",0,11110,"67,2","139,78",character(0)
C,30/04/2014,"4883,2","43,95","0,43","47,73",0,11110,"67,2","139,78",character(0)
C,01/05/2014,"4930,9","44,38","0,43","43,19",0,11110,"67,2","139,78",character(0)
C,02/05/2014,"4974,1","44,77","0,39","38,8",0,11110,"67,2","139,78",character(0)
C,03/05/2014,"5012,9","45,12","0,35","39,04",0,11110,"67,2","139,78",character(0)
C,04/05/2014,"5051,9","45,47","0,35","55,95",0,11110,"67,2","139,78",character(0)
C,05/05/2014,"5107,9","45,98","0,5","49,45",0,11110,"67,2","139,78",https://agsi.gie.eu/#/news/116
C,06/05/2014,"5157,3","46,42","0,45","56,35",0,11110,"67,2","139,78",character(0)
C,07/05/2014,"5213,7","46,93","0,51","57,06",0,11110,"67,2","139,78",character(0)
C,08/05/2014,"5270,7","47,44","0,51","52,19",0,11110,"67,2","139,78",character(0)
C,09/05/2014,"5322,9","47,91","0,47","49,88",0,11110,"67,2","139,78",character(0)
C,10/05/2014,"5372,8","48,36","0,45","46,8",0,11110,"67,2","139,78",character(0)
C,11/05/2014,"5419,6","48,78","0,42","54,12",0,11110,"67,2","139,78",character(0)
C,12/05/2014,"5473,7","49,27","0,49","46,06",0,11110,"67,2","139,78",character(0)
C,13/05/2014,"5519,8","49,68","0,41","53,92",0,11110,"67,2","139,78",character(0)
C,14/05/2014,"5573,7","50,17","0,49","55,47",0,11110,"67,2","139,78",character(0)
C,15/05/2014,"5629,2","50,67","0,5","55,28",0,11110,"67,2","139,78",character(0)
C,16/05/2014,"5684,4","51,16","0,5","57,72",0,11110,"67,2","139,78",character(0)
C,17/05/2014,"5742,2","51,68","0,52","55,45",0,11110,"67,2","139,78",character(0)
C,18/05/2014,"5797,6","52,18","0,5","54,67",0,11110,"67,2","139,78",character(0)
C,19/05/2014,"5852,3","52,68","0,49","56,78",0,11110,"67,2","139,78",character(0)
C,20/05/2014,"5909,1","53,19","0,51","58,53",0,11110,"67,2","139,78",character(0)
C,21/05/2014,"5967,6","53,71","0,53","53,67",0,11110,"67,2","139,78",character(0)
C,22/05/2014,"6021,2","54,2","0,48","55,32",0,11110,"67,2","139,78",character(0)
C,23/05/2014,"6076,6","54,69","0,5","56,36",0,11110,"67,2","139,78",character(0)
C,24/05/2014,"6132,9","55,2","0,51","54,18",0,11110,"67,2","139,78",character(0)
C,25/05/2014,"6187,1","55,69","0,49","56,83",0,11110,"67,2","139,78",character(0)
C,26/05/2014,"6243,9","56,2","0,51","53,11",0,11110,"67,2","139,78",character(0)
C,27/05/2014,"6297,1","56,68","0,48","56,89",0,11110,"67,2","139,78",character(0)
C,28/05/2014,"6353,9","57,19","0,51","55,79",0,11110,"67,2","139,78",character(0)
C,29/05/2014,"6409,7","57,69","0,5","45,56",0,11110,"67,2","139,78",character(0)
C,30/05/2014,"6455,3","58,1","0,41","47,3",0,11110,"67,2","139,78",character(0)
C,31/05/2014,"6502,6","58,53","0,43","55,14",0,11110,"67,2","139,78",character(0)
C,01/06/2014,"6557,7","59,03","0,5","55,91",0,11110,"67,2","139,78",character(0)
C,02/06/2014,"6613,6","59,53","0,5","53,46",0,11110,"67,2","139,78",character(0)
C,03/06/2014,"6667,1","60,01","0,48","55,53",0,11110,"67,2","139,78",character(0)
C,04/06/2014,"6722,6","60,51","0,5","56,87",0,11110,"67,2","139,78",character(0)
C,05/06/2014,"6779,5","61,02","0,51","64,15",0,11110,"67,2","139,78",character(0)
C,06/06/2014,"6843,6","61,6","0,58","64,4",0,11110,"67,2","139,78",character(0)
C,07/06/2014,6908,"62,18","0,58","59,81",0,11110,"67,2","139,78",character(0)
C,08/06/2014,"6967,8","62,72","0,54","63,2",0,11110,"67,2","139,78",character(0)
C,09/06/2014,7031,"63,29","0,57","54,31",0,11110,"67,2","139,78",character(0)
C,10/06/2014,"7085,3","63,77","0,49","43,84",0,11110,"67,2","139,78",character(0)
C,11/06/2014,"7129,2","64,17","0,39","55,72",0,11110,"67,2","139,78",character(0)
C,12/06/2014,"7184,9","64,67","0,5","62,83",0,11110,"67,2","139,78",character(0)
C,13/06/2014,"7247,7","65,24","0,57","60,29",0,11110,"67,2","139,78",character(0)
C,14/06/2014,7308,"65,78","0,54","51,74",0,11110,"67,2","139,78",character(0)
C,15/06/2014,"7359,7","66,24","0,47","57,88",0,11110,"67,2","139,78",character(0)
C,16/06/2014,"7417,6","66,77","0,52","35,58","0,759999999999998",11110,"67,2","139,78",character(0)
C,17/06/2014,"7452,4","67,08","0,31","62,65",0,11110,"67,2","139,78",character(0)
C,18/06/2014,"7515,1","67,64","0,56","61,08",0,11110,"67,2","139,78",character(0)
C,19/06/2014,"7576,2","68,19","0,55","61,66",0,11110,"67,2","139,78",character(0)
C,20/06/2014,"7637,8","68,75","0,56","61,11",0,11110,"67,2","139,78",character(0)
C,21/06/2014,"7698,9","69,3","0,55","50,36",0,11110,"67,2","139,78",character(0)
C,22/06/2014,"7749,3","69,75","0,45","56,78",0,11110,"67,2","139,78",character(0)
C,23/06/2014,"7806,1","70,26","0,51","51,37",0,11110,"67,2","139,78",character(0)
C,24/06/2014,"7857,4","70,72","0,46","49,2",0,11110,"67,2","139,78",character(0)
C,25/06/2014,"7906,6","71,17","0,44","41,8",0,11110,"67,2","139,78",character(0)
C,26/06/2014,"7948,4","71,54","0,38","49,91",0,11110,"67,2","139,78",character(0)
C,27/06/2014,"7998,4","71,99","0,45","48,83",0,11110,"67,2","139,78",character(0)
C,28/06/2014,"8047,2","72,43","0,44","31,32",0,11110,"67,2","139,78",character(0)
C,29/06/2014,"8078,5","72,71","0,28","38,94",0,11110,"67,2","139,78",character(0)
C,30/06/2014,"8117,4","73,06","0,35","39,53",0,11110,"67,2","139,78",character(0)
C,01/07/2014,8157,"73,42","0,36","47,01",0,11110,"67,2","139,78",character(0)
C,02/07/2014,8204,"73,84","0,42","41,6",0,11110,"67,2","139,78",character(0)
C,03/07/2014,"8245,6","74,22","0,37","5,45",0,11110,"67,2","139,78",character(0)
C,04/07/2014,8251,"74,27","0,05","21,48",0,11110,"67,2","139,78",character(0)
C,05/07/2014,"8272,5","74,46","0,19","10,83",0,11110,"67,2","139,78",character(0)
C,06/07/2014,"8283,3","74,56","0,1","10,88","1,01",11110,"67,2","139,78",character(0)
C,07/07/2014,"8293,2","74,65","0,09","11,06",0,11110,"67,2","139,78",character(0)
C,08/07/2014,"8304,3","74,75","0,1","6,1","0,02",11110,"67,2","139,78",character(0)
C,09/07/2014,"8310,3","74,8","0,05","37,32",0,11110,"67,2","139,78",character(0)
C,10/07/2014,"8347,7","75,14","0,34","36,65",0,11110,"67,2","139,78",character(0)
C,11/07/2014,"8384,3","75,47","0,33","37,17",0,11110,"67,2","139,78",character(0)
C,12/07/2014,"8421,5","75,8","0,33","37,21",0,11110,"67,2","139,78",character(0)
C,13/07/2014,"8458,7","76,14","0,33","37,01",0,11110,"67,2","139,78",character(0)
C,14/07/2014,"8495,7","76,47","0,33","29,72",0,11110,"67,2","139,78",character(0)
C,15/07/2014,"8525,4","76,74","0,27","43,03",0,11110,"67,2","139,78",character(0)
C,16/07/2014,"8568,5","77,12","0,39","42,86",0,11110,"67,2","139,78",character(0)
C,17/07/2014,"8611,3","77,51","0,39","32,42",0,11110,"67,2","139,78",character(0)
C,18/07/2014,"8643,8","77,8","0,29","31,73",0,11110,"67,2","139,78",character(0)
C,19/07/2014,"8675,5","78,09","0,29","33,72",0,11110,"67,2","139,78",character(0)
C,20/07/2014,"8709,2","78,39","0,3","39,83",0,11110,"67,2","139,78",character(0)
C,21/07/2014,8749,"78,75","0,36","41,56",0,11110,"67,2","139,78",character(0)
C,22/07/2014,"8790,6","79,12","0,37","37,54",0,11110,"67,2","139,78",character(0)
C,23/07/2014,"8828,1","79,46","0,34","27,48",0,11110,"67,2","139,78",character(0)
C,24/07/2014,"8855,6","79,71","0,25","27,85",0,11110,"67,2","139,78",character(0)
C,25/07/2014,"8883,5","79,96","0,25","27,91",0,11110,"67,2","139,78",character(0)
C,26/07/2014,"8911,4","80,21","0,25","29,77",0,11110,"67,2","139,78",character(0)
C,27/07/2014,"8941,1","80,48","0,27","42,56",0,11110,"67,2","139,78",character(0)
C,28/07/2014,"8983,7","80,86","0,38","42,29",0,11110,"67,2","139,78",character(0)
C,29/07/2014,9026,"81,24","0,38","40,83",0,11110,"67,2","139,78",character(0)
C,30/07/2014,"9066,8","81,61","0,37","42,16",0,11110,"67,2","139,78",character(0)
C,31/07/2014,9109,"81,99","0,38","38,13",0,11110,"67,2","139,78",character(0)
C,01/08/2014,"9147,1","82,33","0,34","40,41",0,11110,"67,2","139,78",character(0)
C,02/08/2014,"9187,5","82,7","0,36","28,02",0,11110,"67,2","139,78",character(0)
C,03/08/2014,"9215,6","82,95","0,25","19,35",0,11110,"67,2","139,78",character(0)
C,04/08/2014,"9234,9","83,12","0,17","61,82",0,11110,"67,2","139,78",character(0)
C,05/08/2014,"9296,7","83,68","0,56","30,88",0,11110,"67,2","139,78",character(0)
C,06/08/2014,"9327,6","83,96","0,28","31,34",0,11110,"67,2","139,78",character(0)
C,07/08/2014,"9358,9","84,24","0,28","42,42",0,11110,"67,2","139,78",character(0)
C,08/08/2014,"9401,4","84,62","0,38","42,41",0,11110,"67,2","139,78",character(0)
C,09/08/2014,"9443,8",85,"0,38","12,14",0,11110,"67,2","139,78",character(0)
C,10/08/2014,"9455,9","85,11","0,11","28,93",0,11110,"67,2","139,78",character(0)
C,11/08/2014,"9484,8","85,37","0,26","22,62",0,11110,"67,2","139,78",character(0)
C,12/08/2014,"9507,5","85,58","0,2","30,3",0,11110,"67,2","139,78",character(0)
C,13/08/2014,"9537,8","85,85","0,27","27,25",0,11110,"67,2","139,78",character(0)
C,14/08/2014,9565,"86,09","0,25","49,31",0,11110,"67,2","139,78",character(0)
C,15/08/2014,"9614,3","86,54","0,44","49,55",0,11110,"67,2","139,78",character(0)
C,16/08/2014,"9663,9","86,98","0,45","23,65",0,11110,"67,2","139,78",character(0)
C,17/08/2014,"9687,5","87,2","0,21","30,73",0,11110,"67,2","139,78",character(0)
C,18/08/2014,"9718,3","87,47","0,28","27,54",0,11110,"67,2","139,78",character(0)
C,19/08/2014,"9745,8","87,72","0,25","27,84",0,11110,"67,2","139,78",character(0)
C,20/08/2014,"9773,6","87,97","0,25","27,48",0,11110,"67,2","139,78",character(0)
C,21/08/2014,"9801,1","88,22","0,25","26,55",0,11110,"67,2","139,78",character(0)
C,22/08/2014,"9827,7","88,46","0,24","25,19",0,11110,"67,2","139,78",character(0)
C,23/08/2014,"9852,9","88,68","0,23","19,68",0,11110,"67,2","139,78",character(0)
C,24/08/2014,"9872,6","88,86","0,18","32,03",0,11110,"67,2","139,78",character(0)
C,25/08/2014,"9904,6","89,15","0,29","3,62",0,11110,"67,2","139,78",character(0)
C,26/08/2014,"9908,2","89,18","0,03","1,39",0,11110,"67,2","139,78",character(0)
C,27/08/2014,"9909,6","89,2","0,01","1,39",0,11110,"67,2","139,78",character(0)
C,28/08/2014,9911,"89,21","0,01","49,15",0,11110,"67,2","139,78",character(0)
C,29/08/2014,"9960,1","89,65","0,44","39,14",0,11110,"67,2","139,78",character(0)
C,30/08/2014,"9999,3",90,"0,35","34,51",0,11110,"67,2","139,78",character(0)
C,31/08/2014,"10033,8","90,31","0,31",0,17,11110,"67,2","139,78",character(0)
C,01/09/2014,"10028,6","90,27","-0,05","8,31","0,64",11110,"67,2","139,78",character(0)
C,02/09/2014,"10036,2","90,33","0,07","11,95","0,15",11110,"67,2","139,78",character(0)
C,03/09/2014,10048,"90,44","0,11","30,4",0,11110,"67,2","139,78",character(0)
C,04/09/2014,"10078,4","90,71","0,27","30,86",0,11110,"67,2","139,78",character(0)
C,05/09/2014,"10109,3","90,99","0,28","30,89",0,11110,"67,2","139,78",character(0)
C,06/09/2014,"10140,2","91,27","0,28","4,91",0,11110,"67,2","139,78",character(0)
C,07/09/2014,"10145,1","91,32","0,04","1,2",0,11110,"67,2","139,78",character(0)
C,08/09/2014,"10146,3","91,33","0,01","24,91",0,11110,"67,2","139,78",character(0)
C,09/09/2014,"10171,2","91,55","0,22",0,17,11110,"67,2","139,78",character(0)
C,10/09/2014,10170,"91,54","-0,01","5,59",0,11110,"67,2","139,78",character(0)
C,11/09/2014,"10175,6","91,59","0,05","1,04",0,11110,"67,2","139,78",character(0)
C,12/09/2014,"10176,6","91,6","0,01",0,17,11110,"67,2","139,78",character(0)
C,13/09/2014,"10174,5","91,58","-0,02","4,99",0,11110,"67,2","139,78",character(0)
C,14/09/2014,"10179,5","91,62","0,04","3,69",0,11110,"67,2","139,78",character(0)
C,15/09/2014,"10183,2","91,66","0,03","0,07","17,07",11110,"67,2","139,78",character(0)
C,16/09/2014,"10182,5","91,65","-0,01","5,46",0,11110,"67,2","139,78",character(0)
C,17/09/2014,10188,"91,7","0,05","5,91",0,11110,"67,2","139,78",character(0)
C,18/09/2014,"10193,9","91,75","0,05","9,36",0,11110,"67,2","139,78",character(0)
C,19/09/2014,"10203,3","91,84","0,08","8,03",0,11110,"67,2","139,78",character(0)
C,20/09/2014,"10211,3","91,91","0,07",0,17,11110,"67,2","139,78",character(0)
C,21/09/2014,"10207,7","91,88","-0,03","0,56","17,56",11110,"67,2","139,78",character(0)
C,22/09/2014,"10207,1","91,87","-0,01","3,79",0,11110,"67,2","139,78",character(0)
C,23/09/2014,"10210,9","91,91","0,03","2,28","0,81",11110,"67,2","139,78",character(0)
C,24/09/2014,"10212,4","91,92","0,01","0,62","0,08",11110,"67,2","139,78",character(0)
C,25/09/2014,"10212,9","91,93",0,"7,61",0,11110,"67,2","139,78",character(0)
C,26/09/2014,"10220,5","91,99","0,07","7,36",0,11110,"67,2","139,78",character(0)
C,27/09/2014,"10227,9","92,06","0,07","6,48",0,11110,"67,2","139,78",character(0)
C,28/09/2014,"10234,4","92,12","0,06","5,66",0,11110,"67,2","139,78",character(0)
C,29/09/2014,10240,"92,17","0,05","24,27",0,11110,"67,2","139,78",character(0)
C,30/09/2014,"10264,3","92,39","0,22","24,81",0,11110,"67,2","139,78",character(0)
C,01/10/2014,"10289,1","92,61","0,22","10,99",0,11110,"67,2","139,78",character(0)
C,02/10/2014,"10300,1","92,71","0,1",11,0,11110,"67,2","139,78",character(0)
C,03/10/2014,"10311,1","92,81","0,1","10,8",0,11110,"67,2","139,78",character(0)
C,04/10/2014,"10321,9","92,91","0,1","6,99",0,11110,"67,2","139,78",character(0)
C,05/10/2014,"10328,9","92,97","0,06","2,71",0,11110,"67,2","139,78",character(0)
C,06/10/2014,"10331,6","92,99","0,02","4,19",0,11110,"67,2","139,78",character(0)
C,07/10/2014,"10335,8","93,03","0,04","1,35","0,68",11110,"67,2","139,78",character(0)
C,08/10/2014,"10336,5","93,04","0,01","1,93",0,11110,"67,2","139,78",character(0)
C,09/10/2014,"10338,4","93,05","0,02","1,49","0,35",11110,"67,2","139,78",character(0)
C,10/10/2014,"10339,5","93,06","0,01","2,2",0,11110,"67,2","139,78",character(0)
C,11/10/2014,"10341,7","93,08","0,02","0,45","17,45",11110,"67,2","139,78",character(0)
C,12/10/2014,"10340,9","93,08","-0,01","2,37","19,37",11110,"67,2","139,78",character(0)
C,13/10/2014,"10339,5","93,06","-0,01","2,6","0,69",11110,"67,2","139,78",character(0)
C,14/10/2014,"10341,4","93,08","0,02","2,43",0,11110,"67,2","139,78",character(0)
C,15/10/2014,"10343,8","93,1","0,02","0,28","17,28",11110,"67,2","139,78",character(0)
C,16/10/2014,"10341,1","93,08","-0,02","29,55",0,11110,"67,2","139,78",character(0)
C,17/10/2014,"10370,6","93,34","0,27","32,06",0,11110,"67,2","139,78",character(0)
C,18/10/2014,"10402,7","93,63","0,29","30,43",0,11110,"67,2","139,78",character(0)
C,19/10/2014,"10433,1","93,91","0,27","30,79",0,11110,"67,2","139,78",character(0)
C,20/10/2014,"10463,9","94,18","0,28","7,17","3,04",11110,"67,2","139,78",character(0)
C,21/10/2014,10468,"94,22","0,04",0,17,11110,"67,2","139,78",character(0)
C,22/10/2014,"10462,8","94,17","-0,05",0,17,11110,"67,2","139,78",character(0)
C,23/10/2014,"10460,5","94,15","-0,02","0,33","17,33",11110,"67,2","139,78",character(0)
C,24/10/2014,"10458,8","94,14","-0,01","4,07","0,26",11110,"67,2","139,78",character(0)
C,25/10/2014,"10462,6","94,17","0,03","0,33","17,33",11110,"67,2","139,78",character(0)
C,26/10/2014,"10461,3","94,16","-0,01","0,68",0,11110,"67,2","139,78",character(0)
C,27/10/2014,10462,"94,17","0,01","0,68",0,11110,"67,2","139,78",character(0)
C,28/10/2014,"10462,7","94,17","0,01","0,9",0,11110,"67,2","139,78",character(0)
C,29/10/2014,"10463,6","94,18","0,01","17,5",0,11110,"67,2","139,78",character(0)
C,30/10/2014,"10481,1","94,34","0,16","28,07",0,11110,"67,2","139,78",character(0)
C,31/10/2014,"10509,2","94,59","0,25","34,48",0,11110,"67,2","139,78",character(0)
C,01/11/2014,"10543,6","94,9","0,31","3,14",0,11110,"67,2","139,78",character(0)
C,02/11/2014,"10546,8","94,93","0,03","25,6",0,11110,"67,2","139,78",character(0)
C,03/11/2014,"10572,4","95,16","0,23",0,0,11110,"67,2","139,78",character(0)
C,04/11/2014,"10572,4","95,16",0,0,45,11110,"67,2","139,78",character(0)
C,05/11/2014,"10523,6","94,72","-0,44","0,12","17,12",11110,"67,2","139,78",character(0)
C,06/11/2014,"10522,7","94,71","-0,01","0,69",0,11110,"67,2","139,78",character(0)
C,07/11/2014,"10523,4","94,72","0,01","0,44",0,11110,"67,2","139,78",character(0)
C,08/11/2014,"10523,9","94,72",0,0,17,11110,"67,2","139,78",character(0)
C,09/11/2014,"10522,2","94,71","-0,02","0,04","17,04",11110,"67,2","139,78",character(0)
C,10/11/2014,10515,"94,64","-0,06","0,75","0,42",11110,"67,2","139,78",character(0)
C,11/11/2014,"10515,4","94,65",0,0,45,11110,"67,2","139,78",character(0)
C,12/11/2014,"10455,1","94,11","-0,54",0,45,11110,"67,2","139,78",character(0)
C,13/11/2014,"10402,5","93,63","-0,47","1,32","0,1",11110,"67,2","139,78",character(0)
C,14/11/2014,"10403,7","93,64","0,01",0,17,11110,"67,2","139,78",character(0)
C,15/11/2014,"10401,1","93,62","-0,02",0,45,11110,"67,2","139,78",character(0)
C,16/11/2014,"10308,3","92,78","-0,84",0,45,11110,"67,2","139,78",character(0)
C,17/11/2014,"10200,8","91,82","-0,97",0,45,11110,"67,2","139,78",character(0)
C,18/11/2014,"10103,2","90,94","-0,88",0,45,11110,"67,2","139,78",character(0)
C,19/11/2014,"10002,3","90,03","-0,91",0,45,11110,"67,2","139,78",character(0)
C,20/11/2014,"9897,3","89,08","-0,95",0,45,11110,"67,2","139,78",character(0)
C,21/11/2014,"9793,5","88,15","-0,93",0,45,11110,"67,2","139,78",character(0)
C,22/11/2014,"9694,8","87,26","-0,89",0,45,11110,"67,2","139,78",character(0)
C,23/11/2014,"9593,5","86,35","-0,91",0,45,11110,"67,2","139,78",character(0)
C,24/11/2014,"9490,3","85,42","-0,93",0,45,11110,"67,2","139,78",character(0)
C,25/11/2014,"9386,3","84,49","-0,94",0,45,11110,"67,2","139,78",character(0)
C,26/11/2014,"9286,5","83,59","-0,9",0,45,11110,"67,2","139,78",character(0)
C,27/11/2014,"9191,1","82,73","-0,86",0,45,11110,"67,2","139,78",character(0)
