status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,13/03/2018,"1075,5","35,99","-0,72",0,17,2988,"45,65","107,52",character(0)
C,14/03/2018,"1060,1","35,48","-0,52",0,17,2988,"45,65","107,52",character(0)
C,15/03/2018,"1052,5","35,22","-0,25",0,17,2988,"45,65","107,52",character(0)
C,16/03/2018,"1049,1","35,11","-0,11",0,"19,58",2988,"45,65","107,52",character(0)
C,17/03/2018,"1029,6","34,46","-0,66",0,25,2988,"45,65","107,52",character(0)
C,18/03/2018,"993,9","33,26","-1,19",0,25,2988,"45,65","107,52",character(0)
C,19/03/2018,"947,7","31,72","-1,54",0,25,2988,"45,65","107,52",character(0)
C,20/03/2018,"911,1","30,49","-1,23",0,25,2988,"45,65","107,52",character(0)
C,21/03/2018,"883,3","29,56","-0,93",0,25,2988,"45,65","107,52",character(0)
C,22/03/2018,"856,8","28,67","-0,89",0,"19,98",2988,"43,75","103,04",character(0)
C,23/03/2018,"836,8","28,01","-0,67",0,17,2988,"45,65","107,52",character(0)
C,24/03/2018,"828,9","27,74","-0,27",0,25,2988,"45,65","107,52",character(0)
C,25/03/2018,"790,2","26,45","-1,3",0,17,2988,"45,65","107,52",character(0)
C,26/03/2018,"774,8","25,93","-0,51",0,17,2988,"45,65","107,52",character(0)
C,27/03/2018,"760,1","25,44","-0,49",0,"21,44",2988,"45,65","107,52",character(0)
C,28/03/2018,"738,7","24,72","-0,72",0,"21,74",2988,"45,65","107,52",character(0)
C,29/03/2018,"716,9","23,99","-0,73",0,17,2988,"45,65","107,52",character(0)
C,30/03/2018,"706,4","23,64","-0,35",0,17,2988,"48,38","107,52",character(0)
C,31/03/2018,701,"23,6","-0,18",0,0,"2970,2","48,38","107,52",character(0)
C,01/04/2018,701,"23,6",0,0,0,"2970,2","48,38","107,52",https://agsi.gie.eu/#/news/220
C,02/04/2018,701,"23,6",0,"2,43",0,"2970,2","48,38","107,52",character(0)
C,03/04/2018,"703,5","23,69","0,08",0,17,"2970,2","48,38","107,52",character(0)
C,04/04/2018,702,"23,63","-0,05",0,0,"2970,2","48,38","107,52",character(0)
C,05/04/2018,702,"23,63",0,"5,85",0,"2970,2","48,38","107,52",character(0)
C,06/04/2018,"707,8","23,83","0,2","31,25",0,"2970,2","48,38","107,52",character(0)
C,07/04/2018,"739,1","24,88","1,05","22,28",0,"2970,2","48,38","107,52",character(0)
C,08/04/2018,"761,3","25,63","0,75",0,17,"2970,2","48,38","107,52",character(0)
C,09/04/2018,"760,9","25,62","-0,01","9,41",0,"2970,2","48,38","107,52",character(0)
C,10/04/2018,"770,3","26,38","0,32",0,17,"2920,2","48,38","107,52",character(0)
C,11/04/2018,"760,6","25,61","-0,33",0,17,"2970,2","48,38","107,52",character(0)
C,12/04/2018,756,"25,45","-0,15",0,0,"2970,2","48,38","107,52",character(0)
C,13/04/2018,756,"25,45",0,0,0,"2970,2","48,38","107,52",character(0)
C,14/04/2018,756,"25,45",0,0,17,"2970,2","48,38","107,52",character(0)
C,15/04/2018,"755,9","25,45",0,0,0,"2970,2","48,38","107,52",character(0)
C,16/04/2018,"755,9","25,45",0,0,0,"2970,2","48,38","107,52",character(0)
C,17/04/2018,"755,9","25,45",0,24,0,"2970,2","48,38","107,52",character(0)
C,18/04/2018,"779,9","26,26","0,81","34,23",0,"2970,2","48,38","107,52",character(0)
C,19/04/2018,"814,1","27,41","1,15",24,0,"2970,2","48,38","107,52",character(0)
C,20/04/2018,"838,1","28,22","0,81","23,5",0,"2970,2","48,38","107,52",character(0)
C,21/04/2018,"861,6","29,01","0,79","35,16",0,"2970,2","48,38","107,52",character(0)
C,22/04/2018,"896,8","30,19","1,18","26,76",0,"2970,2","48,38","107,52",character(0)
C,23/04/2018,"923,5","31,09","0,9","26,76",0,"2970,2","48,38","107,52",character(0)
C,24/04/2018,"950,3","31,99","0,9",24,0,"2970,2","48,38","107,52",character(0)
C,25/04/2018,"974,3","32,8","0,81","6,25",0,"2970,2","48,38","107,52",character(0)
C,26/04/2018,"980,5","33,01","0,21",0,0,"2970,2","48,38","107,52",character(0)
C,27/04/2018,"980,5","33,01",0,0,0,"2970,2","48,38","107,52",character(0)
C,28/04/2018,"980,5","33,01",0,0,0,"2970,2","48,38","107,52",character(0)
C,29/04/2018,"980,5","33,01",0,"32,91",0,"2970,2","48,38","107,52",character(0)
C,30/04/2018,"1013,4","34,12","1,11","21,23",0,"2970,2","48,38","107,52",character(0)
C,01/05/2018,"1034,7","34,84","0,71","10,56",0,"2970,2","48,38","107,52",character(0)
C,02/05/2018,"1045,2","35,19","0,36","10,32",0,"2970,2","48,38","107,52",character(0)
C,03/05/2018,"1055,6","35,54","0,35","9,36",0,"2970,2","48,38","107,52",character(0)
C,04/05/2018,"1064,9","35,85","0,32","33,36",0,"2970,2","48,38","107,52",character(0)
C,05/05/2018,"1098,3","36,98","1,12","36,96",0,"2970,2","48,38","107,52",character(0)
C,06/05/2018,"1135,2","38,22","1,24","9,36",0,"2970,2","48,38","107,52",character(0)
C,07/05/2018,"1144,6","38,54","0,32","37,16",0,"2970,2","48,38","107,52",character(0)
C,08/05/2018,"1181,8","39,79","1,25","38,04",0,"2970,2","48,38","107,52",character(0)
C,09/05/2018,"1219,8","41,07","1,28","38,44",0,"2970,2","48,38","107,52",character(0)
C,10/05/2018,"1258,2","42,36","1,29","37,79",0,"2970,2","48,38","107,52",character(0)
C,11/05/2018,1296,"43,63","1,27","36,96",0,"2970,2","48,38","107,52",character(0)
C,12/05/2018,1333,"44,88","1,24","32,4",0,"2970,2","48,38","107,52",character(0)
C,13/05/2018,"1365,4","45,97","1,09","11,1",0,"2970,2","48,38","107,52",character(0)
C,14/05/2018,"1376,5","46,34","0,37","12,23",0,"2970,2","48,38","107,52",character(0)
C,15/05/2018,"1388,7","46,75","0,41","7,92",0,"2970,2","48,38","107,52",character(0)
C,16/05/2018,"1396,6","47,02","0,27","12,75","2,87","2970,2","48,38","107,52",character(0)
C,17/05/2018,"1406,5","47,35","0,33","17,09",0,"2970,2","48,38","107,52",character(0)
C,18/05/2018,"1423,6","47,93","0,58","18,44",0,"2970,2","48,38","107,52",character(0)
C,19/05/2018,"1442,1","48,55","0,62","31,07",0,"2970,2","48,38","107,52",character(0)
C,20/05/2018,"1473,1","49,6","1,05","9,84",0,"2970,2","48,38","107,52",character(0)
C,21/05/2018,1483,"49,93","0,33","11,2",0,"2970,2","48,38","107,52",character(0)
C,22/05/2018,"1494,2","50,31","0,38","21,96",0,"2970,2","48,38","107,52",character(0)
C,23/05/2018,"1516,1","51,04","0,74",6,0,"2970,2","48,38","107,52",character(0)
C,24/05/2018,"1522,1","51,25","0,2","21,4",0,"2970,2","48,38","107,52",character(0)
C,25/05/2018,"1543,5","51,97","0,72","19,88",0,"2970,2","48,38","107,52",character(0)
C,26/05/2018,"1563,4","52,64","0,67","9,7",0,"2970,2","48,38","107,52",character(0)
C,27/05/2018,"1573,1","52,96","0,33",0,0,"2970,2","48,38","107,52",character(0)
C,28/05/2018,"1573,1","52,96",0,0,17,"2970,2","48,38","107,52",character(0)
C,29/05/2018,"1572,3","52,94","-0,03",0,0,"2970,2","48,38","107,52",character(0)
C,30/05/2018,"1572,3","52,94",0,"7,44",0,"2970,2","48,38","107,52",character(0)
C,31/05/2018,"1579,7","53,18","0,25","7,44","0,9","2970,2","48,38","107,52",character(0)
C,01/06/2018,"1586,3","53,41","0,22","7,44",0,"2970,2","48,38","107,52",character(0)
C,02/06/2018,"1593,7","53,66","0,25","7,44","1,11","2970,2","48,38","107,52",character(0)
C,03/06/2018,"1600,1","53,87","0,21","7,44",0,"2970,2","48,38","107,52",character(0)
C,04/06/2018,"1607,5","54,12","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,05/06/2018,"1614,9","54,37","0,25","7,44","0,4","2970,2","48,38","107,52",character(0)
C,06/06/2018,1622,"54,61","0,24","7,44",0,"2970,2","48,38","107,52",character(0)
C,07/06/2018,"1629,4","54,86","0,25","2,06",0,"2970,2","48,38","107,52",character(0)
C,08/06/2018,"1631,5","54,93","0,07","2,06",0,"2970,2","48,38","107,52",character(0)
C,09/06/2018,"1633,5",55,"0,07","0,62",0,"2970,2","48,38","107,52",character(0)
C,10/06/2018,"1634,2","55,02","0,02","1,8",0,"2970,2","48,38","107,52",character(0)
C,11/06/2018,1636,"55,08","0,06",0,0,"2970,2","48,38","107,52",character(0)
C,12/06/2018,1636,"55,08",0,0,0,"2970,2","48,38","107,52",character(0)
C,13/06/2018,1636,"55,08",0,0,0,"2970,2","48,38","107,52",character(0)
C,14/06/2018,1636,"55,08",0,"4,46",0,"2970,2","48,38","107,52",character(0)
C,15/06/2018,"1640,4","55,23","0,15","4,46",0,"2970,2","48,38","107,52",character(0)
C,16/06/2018,"1644,9","55,38","0,15","3,02","0,87","2970,2","48,38","107,52",character(0)
C,17/06/2018,"1647,1","55,45","0,07",0,0,"2970,2","48,28","107,52",character(0)
C,18/06/2018,"1647,1","55,45",0,0,0,"2970,2","48,38","107,52",character(0)
C,19/06/2018,"1647,1","55,45",0,0,17,"2970,2","48,38","107,52",character(0)
C,20/06/2018,"1644,3","55,36","-0,09",0,0,"2970,2","48,38","107,52",character(0)
C,21/06/2018,"1644,3","55,36",0,"10,94",0,"2970,2","48,38","107,52",character(0)
C,22/06/2018,"1655,3","55,73","0,37","7,44",0,"2970,2","48,38","107,52",character(0)
C,23/06/2018,"1662,7","55,98","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,24/06/2018,"1670,1","56,23","0,25","7,44","4,06","2970,2","48,38","107,52",character(0)
C,25/06/2018,"1673,5","56,34","0,11","7,44",0,"2970,2","48,38","107,52",character(0)
C,26/06/2018,1681,"56,6","0,25","7,44","0,61","2970,2","48,38","107,52",character(0)
C,27/06/2018,"1687,8","56,82","0,23","7,44",0,"2970,2","48,38","107,52",character(0)
C,28/06/2018,"1695,2","57,07","0,25","14,64",0,"2970,2","48,38","107,52",character(0)
C,29/06/2018,"1709,9","57,57","0,49","7,44",0,"2970,2","48,38","107,52",character(0)
C,30/06/2018,"1717,3","57,82","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,01/07/2018,"1724,8","58,07","0,25","7,44","1,4","2970,2","48,38","107,52",character(0)
C,02/07/2018,"1730,8","58,27","0,2","7,44",0,"2970,2","48,38","107,52",character(0)
C,03/07/2018,"1738,2","58,52","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,04/07/2018,"1745,7","58,77","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,05/07/2018,"1753,1","59,02","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,06/07/2018,"1760,6","59,28","0,25","7,44",0,"2970,2","48,38","107,52",character(0)
C,07/07/2018,1768,"59,52","0,25","7,44","2,8","2970,2","48,38","107,52",character(0)
C,08/07/2018,"1772,6","59,68","0,16","7,44","3,3","2970,2","48,38","107,52",character(0)
C,09/07/2018,"1776,8","59,82","0,14",0,0,"2970,2","48,38","107,52",character(0)
C,10/07/2018,"1776,8","59,82",0,"7,44","24,44","2970,2","48,38","107,52",character(0)
C,11/07/2018,"1775,8","59,79","-0,03","7,44",0,"2970,2","48,38","107,52",character(0)
C,12/07/2018,"1783,2","60,04","0,25","7,39",0,"2970,2","48,38","107,52",character(0)
C,13/07/2018,"1790,6","60,29","0,25","7,39",0,"2970,2","48,38","107,52",character(0)
C,14/07/2018,1798,"60,53","0,25","7,39",0,"2970,2","48,38","107,52",character(0)
C,15/07/2018,"1805,4","60,78","0,25","7,39",0,"2970,2","48,38","107,52",character(0)
C,16/07/2018,"1812,8","87,57","0,36","7,39","24,39","2070,2","48,38","107,52",character(0)
C,17/07/2018,"1797,4","60,51","-0,52","7,39","24,39","2970,2","48,38","107,52",character(0)
C,18/07/2018,"1783,3","60,04","-0,47",0,"18,52","2970,2","48,38","107,52",character(0)
C,19/07/2018,"1764,8","59,42","-0,62",0,17,"2970,2","48,38","107,52",character(0)
C,20/07/2018,"1761,2","59,3","-0,12",0,17,"2970,2","48,38","107,52",character(0)
C,21/07/2018,"1749,3","58,9","-0,4",0,17,"2970,2","48,38","107,52",character(0)
C,22/07/2018,"1739,8","58,58","-0,32",0,17,"2970,2","48,38","107,52",character(0)
C,23/07/2018,"1730,2","58,25","-0,32",0,0,"2970,2","48,38","107,52",character(0)
C,24/07/2018,"1730,2","58,25",0,"2,17",0,"2970,2","48,38","107,52",character(0)
C,25/07/2018,"1732,4","58,33","0,07","10,9",0,"2970,2","48,38","107,52",character(0)
C,26/07/2018,"1743,3","58,69","0,37","23,4",0,"2970,2","48,38","107,52",character(0)
C,27/07/2018,"1766,7","59,48","0,79","23,4",0,"2970,2","48,38","107,52",character(0)
C,28/07/2018,"1790,1","60,27","0,79","23,4",0,"2970,2","48,38","107,52",character(0)
C,29/07/2018,"1813,5","61,06","0,79",0,0,"2970,2","48,38","107,52",character(0)
C,30/07/2018,"1813,5","61,06",0,"21,6",0,"2970,2","48,38","107,52",character(0)
C,31/07/2018,"1835,1","61,78","0,73",18,0,"2970,2","48,38","107,52",character(0)
C,01/08/2018,"1853,1","62,39","0,61","21,6",0,"2970,2","48,38","107,52",character(0)
C,02/08/2018,"1874,7","63,12","0,73","21,01",0,"2970,2","48,38","107,52",character(0)
C,03/08/2018,"1895,7","63,82","0,71","20,8",0,"2970,2","48,38","107,52",character(0)
C,04/08/2018,"1916,5","64,52","0,7","20,72",0,"2970,2","48,38","107,52",character(0)
C,05/08/2018,"1937,2","65,22","0,7",11,0,"2970,2","48,38","107,52",character(0)
C,06/08/2018,"1948,2","65,59","0,37","21,6",0,"2970,2","48,38","107,52",character(0)
C,07/08/2018,"1969,8","66,32","0,73",18,0,"2970,2","48,38","107,52",character(0)
C,08/08/2018,"1987,8","66,92","0,61","19,8",0,"2970,2","48,38","107,52",character(0)
C,09/08/2018,"2007,6","67,59","0,67","21,6",0,"2970,2","48,38","107,52",character(0)
C,10/08/2018,"2029,2","68,32","0,73","21,6",0,"2970,2","48,38","107,52",character(0)
C,11/08/2018,"2050,8","69,05","0,73","20,6",0,"2970,2","48,38","107,52",character(0)
C,12/08/2018,"2071,4","69,74","0,69","10,22",0,"2970,2","48,38","107,52",character(0)
C,13/08/2018,"2081,6","70,08","0,34","17,84",0,"2970,2","48,38","107,52",character(0)
C,14/08/2018,"2099,4","70,68","0,6","21,6",0,"2970,2","48,38","107,52",character(0)
C,15/08/2018,2121,"71,41","0,73","21,6",0,"2970,2","48,38","107,52",character(0)
C,16/08/2018,"2142,6","72,14","0,73","27,84",0,"2970,2","48,38","107,52",character(0)
C,17/08/2018,"2170,5","73,08","0,94","21,6",0,"2970,2","48,38","107,52",character(0)
C,18/08/2018,"2192,1","73,58","0,73","16,9",0,"2979,2","48,38","107,52",character(0)
C,19/08/2018,2209,"74,37","0,57","8,74",0,"2970,2","48,38","107,52",character(0)
C,20/08/2018,"2217,7","74,67","0,29","5,48","0,45","2970,2","48,38","107,52",character(0)
C,21/08/2018,"2222,8","74,84","0,17","8,92",0,"2970,2","48,38","107,52",character(0)
C,22/08/2018,"2251,9","75,82","0,3","20,11",0,"2970,2","48,38","107,52",character(0)
C,23/08/2018,2272,"76,49","0,68","8,92",0,"2970,2","48,38","107,52",character(0)
C,24/08/2018,"2260,8","76,12","0,3","8,92",0,"2970,2","48,38","107,52",character(0)
E,25/08/2018,"2260,8","76,12","0,3","19,8",0,"2970,2","48,38","107,52",character(0)
E,26/08/2018,"2312,6","77,86","0,67","21,1",0,"2970,2","48,38","107,52",character(0)
C,27/08/2018,"2333,7","78,57","0,71","4,5",0,"2970,2","48,38","107,52",character(0)
C,28/08/2018,"2338,2","78,72","0,15","7,93",0,"2970,2","48,38","107,52",character(0)
C,29/08/2018,"2346,1","78,99","0,27","4,5",0,"2970,2","48,38","107,52",character(0)
C,30/08/2018,"2350,6","79,14","0,15","26,4",0,"2970,2","48,38","107,52",character(0)
C,31/08/2018,2377,"80,03","0,89","26,4",0,"2970,2","48,38","107,52",character(0)
C,01/09/2018,"2403,4","80,92","0,89","21,6",0,"2970,2","48,38","107,52",character(0)
C,02/09/2018,2425,"81,64","0,73",0,0,"2970,2","48,38","107,52",character(0)
C,03/09/2018,2425,"81,64",0,7,0,"2970,2","48,38","107,52",character(0)
C,04/09/2018,2432,"81,88","0,24",0,0,"2970,2","48,38","107,52",character(0)
C,05/09/2018,2432,"81,88",0,0,17,"2970,2","48,38","107,52",character(0)
C,06/09/2018,2431,"81,85","-0,03",0,0,"2970,2","48,38","107,52",character(0)
C,07/09/2018,2431,"81,85",0,"0,4",0,"2970,2","48,38","107,52",character(0)
C,08/09/2018,"2431,4","81,86","0,01",0,0,"2970,2","48,38","107,52",character(0)
C,09/09/2018,"2431,4","81,86",0,0,0,"2970,2","48,38","107,52",character(0)
C,10/09/2018,"2431,4","81,86",0,0,0,"2970,2","48,38","107,52",character(0)
C,11/09/2018,"2431,4","81,86",0,0,0,"2970,2","48,38","107,52",character(0)
C,12/09/2018,"2431,4","81,86",0,0,0,"2970,2","48,38","107,52",character(0)
E,13/09/2018,"2446,8","82,38",0,0,0,"2970,2","48,38","107,52",character(0)
C,14/09/2018,"2446,8","82,38",0,"2,4",0,"2970,2","48,38","107,52",character(0)
C,15/09/2018,"2449,2","82,46","0,08",0,0,"2970,2","48,38","107,52",character(0)
C,16/09/2018,"2449,2","82,46",0,"2,4",0,"2970,2","48,38","107,52",character(0)
C,17/09/2018,"2451,6","82,54","0,08",0,0,"2970,2","48,38","107,52",character(0)
C,18/09/2018,"2451,6","82,54",0,"26,46",0,"2970,2","48,38","107,52",character(0)
C,19/09/2018,"2478,1","83,43","0,89",0,0,"2970,2","48,38","107,52",character(0)
C,20/09/2018,"2451,6","82,54",0,0,0,"2970,2","48,38","107,52",character(0)
E,21/09/2018,"2451,6","82,54",0,"13,2",0,"2970,2","48,38","107,52",character(0)
E,22/09/2018,"2538,6","85,47","0,44",0,0,"2970,2","48,38","107,52",character(0)
C,23/09/2018,"2538,6","85,47",0,0,0,"2970,2","48,38","107,52",character(0)
C,24/09/2018,"2538,6","85,47",0,0,0,"2970,2","48,38","107,52",character(0)
C,25/09/2018,"2538,6","85,47",0,0,0,"2970,2","48,38","107,52",character(0)
C,26/09/2018,"2538,6","85,47",0,0,0,"2970,2","48,38","107,52",character(0)
C,27/09/2018,"2538,6","85,47",0,"26,16",0,"2970,2","48,38","107,52",character(0)
C,28/09/2018,"2564,7","86,35","0,88","11,07",0,"2970,2","48,38","107,52",character(0)
C,29/09/2018,"2575,8","86,72","0,37",0,0,"2970,2","48,38","107,52",character(0)
C,30/09/2018,"2575,8","86,72",0,0,0,"2970,2","48,38","107,52",character(0)
C,01/10/2018,"2575,8","86,72",0,"25,14",0,"2970,2","48,38","107,52",character(0)
C,02/10/2018,"2600,9","87,57","0,85",12,0,"2970,2","48,38","107,52",character(0)
C,03/10/2018,"2612,9","87,97","0,4","26,04",0,"2970,2","48,38","107,52",character(0)
C,04/10/2018,2639,"88,85","0,88","25,2",0,"2970,2","48,38","107,52",character(0)
C,05/10/2018,"2664,2","89,7","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,06/10/2018,"2689,4","90,55","0,85","16,78",0,"2970,2","48,38","107,52",character(0)
C,07/10/2018,"2706,1","91,11","0,56",0,0,"2970,2","48,38","107,52",character(0)
C,08/10/2018,"2706,1","91,11",0,"25,2",0,"2970,2","48,38","107,52",character(0)
C,09/10/2018,"2731,3","91,96","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,10/10/2018,"2756,5","92,81","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,11/10/2018,"2781,7","93,65","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,12/10/2018,"2806,9","94,5","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,13/10/2018,"2832,1","95,35","0,85","25,2",0,"2970,2","48,38","107,52",character(0)
C,14/10/2018,"2857,3","96,2","0,85",0,0,"2970,2","48,38","107,52",character(0)
C,15/10/2018,"2857,3","96,2",0,0,0,"2970,2","48,38","107,52",character(0)
C,16/10/2018,"2857,3","96,2",0,0,0,"2970,2","48,38","107,52",character(0)
C,17/10/2018,"2857,3","96,2",0,6,0,"2970,2","48,38","107,52",character(0)
C,18/10/2018,"2863,3","96,4","0,2",6,0,"2970,2","48,38","107,52",character(0)
C,19/10/2018,"2869,3","96,6","0,2","5,25",0,"2970,2","48,38","107,52",character(0)
C,20/10/2018,"2874,6","96,78","0,18",0,0,"2970,2","48,38","107,52",character(0)
C,21/10/2018,"2874,6","96,78",0,6,0,"2970,2","48,38","107,52",character(0)
C,22/10/2018,"2880,6","96,98","0,2",6,0,"2970,2","48,38","107,52",character(0)
C,23/10/2018,"2886,6","97,19","0,2","4,8",0,"2970,2","48,38","107,52",character(0)
C,24/10/2018,"2891,4","97,35","0,16",0,0,"2970,2","48,38","107,52",character(0)
C,25/10/2018,"2891,4","97,35",0,0,0,"2970,2","48,38","107,52",character(0)
C,26/10/2018,"2891,4","97,35",0,0,0,"2970,2","48,38","107,52",character(0)
C,27/10/2018,"2891,4","97,35",0,0,17,"2970,2","48,38","107,52",character(0)
C,28/10/2018,"2878,3","96,91","-0,44",0,17,"2970,2","48,38","107,52",character(0)
C,29/10/2018,"2876,6","96,85","-0,06",0,17,"2970,2","48,38","107,52",character(0)
C,30/10/2018,2874,"96,76","-0,09",0,17,"2970,2","48,38","107,52",character(0)
C,31/10/2018,"2873,2","96,73","-0,03",0,0,"2970,2","48,38","107,52",character(0)
C,01/11/2018,"2873,2","96,73",0,0,0,"2970,2","48,38","107,52",character(0)
C,02/11/2018,"2873,2","96,73",0,0,0,"2970,2","48,38","107,52",character(0)
C,03/11/2018,"2873,2","96,73",0,0,17,"2970,2","48,38","107,52",character(0)
C,04/11/2018,"2867,6","96,55","-0,19",0,17,"2970,2","48,38","107,52",character(0)
C,05/11/2018,"2860,6","96,31","-0,23",0,17,"2970,2","48,38","107,52",character(0)
C,06/11/2018,2858,"96,22","-0,09",0,"21,14","2970,2","48,38","107,52",character(0)
C,07/11/2018,"2836,9","95,51","-0,71",0,25,"2970,2","48,38","107,52",character(0)
C,08/11/2018,"2802,3","94,35","-1,16",0,0,"2970,2","48,38","107,52",character(0)
C,09/11/2018,"2802,3","94,35",0,0,17,"2970,2","48,38","107,52",character(0)
C,10/11/2018,"2801,9","94,33","-0,01",0,0,"2970,2","48,38","107,52",character(0)
C,11/11/2018,"2801,9","94,33",0,0,17,"2970,2","48,38","107,52",character(0)
C,12/11/2018,"2800,1","94,27","-0,06",0,25,"2970,2","48,38","107,52",character(0)
C,13/11/2018,"2765,8","93,12","-1,15",0,17,"2970,2","48,38","107,52",character(0)
C,14/11/2018,"2756,5","92,81","-0,31",0,"23,34","2970,2","48,38","107,52",character(0)
C,15/11/2018,"2733,2","92,02","-0,79",0,0,"2970,2","48,38","107,52",character(0)
C,16/11/2018,"2733,2","92,02",0,0,17,"2970,2","48,38","107,52",character(0)
C,17/11/2018,"2718,7","91,53","-0,49",0,25,"2970,2","48,38","107,52",character(0)
C,18/11/2018,"2665,7","89,75","-1,78",0,25,"2970,2","48,38","107,52",character(0)
C,19/11/2018,"2608,1","87,81","-1,94",0,25,"2970,2","48,38","107,52",character(0)
C,20/11/2018,"2574,6","86,68","-1,13",0,25,"2970,2","48,38","107,52",character(0)
C,21/11/2018,2549,"85,82","-0,86",0,0,"2970,2","48,38","107,52",character(0)
C,22/11/2018,2549,"85,82",0,0,17,"2970,2","48,38","107,52",character(0)
C,23/11/2018,"2548,6","85,81","-0,02",0,0,"2970,2","48,38","107,52",character(0)
C,24/11/2018,"2548,6","85,81",0,0,25,"2970,2","48,38","107,52",character(0)
C,25/11/2018,"2522,1","84,91","-0,89",0,17,"2970,2","48,38","107,52",character(0)
C,26/11/2018,"2516,7","84,73","-0,18",0,0,"2970,2","48,38","107,52",character(0)
C,27/11/2018,"2516,7","84,73",0,0,0,"2970,2","48,38","107,52",character(0)
C,28/11/2018,"2516,7","84,73",0,0,0,"2970,2","48,38","107,52",character(0)
C,29/11/2018,"2516,7","84,73",0,"22,83",0,"2970,2","48,38","107,52",character(0)
C,30/11/2018,"2539,6","85,5","0,77","23,76",0,"2970,2","48,38","107,52",character(0)
C,01/12/2018,"2563,3","86,3","0,8","20,02",0,"2970,2","48,38","107,52",character(0)
C,02/12/2018,"2583,3","86,97","0,67",0,0,"2970,2","48,38","107,52",character(0)
C,03/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,04/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,05/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,06/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,07/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,08/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,09/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,10/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,11/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,12/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,13/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,14/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,15/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,16/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,17/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,18/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,19/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,20/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,21/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,22/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,23/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,24/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,25/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,26/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,27/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,28/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,29/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,30/12/2018,"2583,3","86,97",0,0,0,"2970,2","48,38","107,52",character(0)
C,31/12/2018,"2583,3","86,97",0,0,"17,04","2970,2","48,38","107,52",character(0)
C,01/01/2019,"2566,3","86,4","-0,57",0,25,"2970,2","48,38","107,52",character(0)
C,02/01/2019,"2535,4","85,36","-1,04",0,17,"2970,2","48,38","107,52",character(0)
C,03/01/2019,"2530,6","85,2","-0,16",0,0,"2970,2","48,38","107,52",character(0)
C,04/01/2019,"2530,6","85,2",0,0,17,"2970,2","48,38","107,52",character(0)
C,05/01/2019,2529,"85,15","-0,05",0,0,"2970,2","48,38","107,52",character(0)
C,06/01/2019,2529,"85,15",0,0,0,"2970,2","48,38","107,52",character(0)
C,07/01/2019,2529,"85,15",0,0,"24,43","2970,2","48,38","107,52",character(0)
